Category Name,Category URL,Service Name,Service URL,Offer Name,Offer URL,Offer Stars,Offer Raters,Offer Response Time,Offer Buyers,Pending,Price,Duration,Reviews,Available Additions,Additions Price,Owner Name,Owner URL,Owner Verified,Owner Level,Owner Stars,Owner Raters,Owner Completion Rate,Owner Services,Owner Customers,Owner Response Time
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,تسجيل الرد الآلي IVR لشركتك بصوت أنثوي مميز,https://khamsat.com/audio/ivr/2611173-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-ivr-%D9%84%D8%B4%D8%B1%D9%83%D8%AA%D9%83-%D8%A8%D8%B5%D9%88%D8%AA-%D8%A3%D9%86%D8%AB%D9%88%D9%8A-%D9%85%D9%85%D9%8A%D8%B2,5.0,1,9 ساعات,1,0,$5.00,يوم واحد,1,4,80.0,سليل غ.,https://khamsat.com/user/saleel_ghaben,True,بائع مميز,4.5,48,98.55%,2,58,13 ساعة
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,تسجيل رد ألي 50 كلمة مقابل 5$,https://khamsat.com/audio/ivr/1869253-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D8%B1%D8%AF-%D8%A3%D9%84%D9%8A-50-%D9%83%D9%84%D9%85%D8%A9-%D9%85%D9%82%D8%A7%D8%A8%D9%84-5,5.0,5,ساعة,9,0,$5.00,يوم واحد,5,2,40.0,خليل ل.,https://khamsat.com/user/khalillakhrioui,True,بائع مميز,5.0,22,93.42%,2,36,8 ساعات
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,الرد الآلي IVR لشركتك بصوت أنثوي 5$,https://khamsat.com/audio/ivr/1049767-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-ivr-%D9%84%D8%B4%D8%B1%D9%83%D8%AA%D9%83-%D8%A8%D8%B5%D9%88%D8%AA-%D8%A3%D9%86%D8%AB%D9%88%D9%8A-5,4.5,53,21 ساعة,77,1,$5.00,يوم واحد,25,5,100.0,ابتسام أ.,https://khamsat.com/user/%D8%A7%D8%A8%D8%AA%D8%B3%D8%A7%D9%85-%D8%A3%D8%A8%D9%88-%D8%B4%D9%85%D8%A7%D9%84%D8%A9,True,بائع مميز,4.5,134,95.96%,1,174,10 ساعات
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,تعليق صوتي نسائي رسائل الرد الآلي ivr بالعربية و الإنجليزية,https://khamsat.com/audio/ivr/2371331-%D8%AA%D8%B9%D9%84%D9%8A%D9%82-%D8%B5%D9%88%D8%AA%D9%8A-%D9%86%D8%B3%D8%A7%D8%A6%D9%8A-%D8%B1%D8%B3%D8%A7%D8%A6%D9%84-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-ivr-%D8%A8%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D9%88-%D8%A7%D9%84%D8%A5%D9%86%D8%AC%D9%84%D9%8A%D8%B2%D9%8A%D8%A9,5.0,2,ساعتين,3,0,$5.00,يوم واحد,2,4,130.0,أمل ف.,https://khamsat.com/user/amlfayek2020,True,بائع نشيط,5.0,26,83.72%,4,25,10 ساعات
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,تسجيل رسائل الرد الآلي IVR بجودة عالية بالعربية والإنجليزية,https://khamsat.com/audio/ivr/686194-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D8%B1%D8%B3%D8%A7%D8%A6%D9%84-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-ivr-%D8%A8%D8%AC%D9%88%D8%AF%D8%A9-%D8%B9%D8%A7%D9%84%D9%8A%D8%A9-%D8%A8%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%A5%D9%86%D8%AC%D9%84%D9%8A%D8%B2%D9%8A%D8%A9,5.0,110,7 ساعات,181,2,$10.00,يومين,25,5,275.0,أروى ا.,https://khamsat.com/user/arwa-kh,True,بائع مميز,5.0,118,94.42%,1,191,يوم
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,ردك الآلي وندائك الصوتي بخامة صوت فريدة lVR & Voice Call,https://khamsat.com/audio/ivr/2689489-%D8%B1%D8%AF%D9%83-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-%D9%88%D9%86%D8%AF%D8%A7%D8%A6%D9%83-%D8%A7%D9%84%D8%B5%D9%88%D8%AA%D9%8A-%D8%A8%D8%AE%D8%A7%D9%85%D8%A9-%D8%B5%D9%88%D8%AA-%D9%81%D8%B1%D9%8A%D8%AF%D8%A9-lvr-voice-call,5.0,1,10 دقائق,1,0,$10.00,يوم واحد,1,2,60.0,.Garam M,https://khamsat.com/user/gharam_may,True,بائع نشيط,4.5,16,91.3%,4,18,27 دقيقة
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,خدمة الرد الآلي IVR - الرسائل الصوتية للهاتف,https://khamsat.com/audio/ivr/1276475-%D8%AE%D8%AF%D9%85%D8%A9-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-ivr-%D8%A7%D9%84%D8%B1%D8%B3%D8%A7%D8%A6%D9%84-%D8%A7%D9%84%D8%B5%D9%88%D8%AA%D9%8A%D8%A9-%D9%84%D9%84%D9%87%D8%A7%D8%AA%D9%81,5.0,15,4 ساعات,16,0,$25.00,يوم واحد,15,3,115.0,حسن ع.,https://khamsat.com/user/hassannakhal,True,بائع مميز,5.0,111,97.24%,3,125,9 ساعات
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,تسجيل رد اَلي باللغة العربي بجودة عالية IVR,https://khamsat.com/audio/ivr/2058884-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D8%B1%D8%AF-%D8%A7%D9%84%D9%8A-%D8%A8%D8%A7%D9%84%D9%84%D8%BA%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A-%D8%A8%D8%AC%D9%88%D8%AF%D8%A9-%D8%B9%D8%A7%D9%84%D9%8A%D8%A9-ivr,5.0,2,ساعتين,2,0,$5.00,يومين,2,5,75.0,.Ahmed Q,https://khamsat.com/user/ahmedqwaider1,True,بائع جديد,5.0,2,100.0%,1,2,ساعتين
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,خدمة الرد الآلي IVR بصوت شاب باللغة العربية الفصحى,https://khamsat.com/audio/ivr/2994911-%D8%AE%D8%AF%D9%85%D8%A9-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-ivr-%D8%A8%D8%B5%D9%88%D8%AA-%D8%B4%D8%A7%D8%A8-%D8%A8%D8%A7%D9%84%D9%84%D8%BA%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D9%81%D8%B5%D8%AD%D9%89,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,3,35.0,حسام ا.,https://khamsat.com/user/hossam_alamriti,True,بائع مميز,4.5,41,96.77%,3,46,ساعة
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,تسجيل رسائل الرد الالي IVR,https://khamsat.com/audio/ivr/2975055-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D8%B1%D8%B3%D8%A7%D8%A6%D9%84-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A7%D9%84%D9%8A-ivr,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,0,0.0,.Ahmad A,https://khamsat.com/user/ahmadalsayed1984,True,بائع جديد,0.0,0,لم يحسب بعد,3,0,لم يحسب
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,رد ألى باللغة العربية الفصحى و الإنجليزية,https://khamsat.com/audio/ivr/2900437-%D8%B1%D8%AF-%D8%A3%D9%84%D9%89-%D8%A8%D8%A7%D9%84%D9%84%D8%BA%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D9%81%D8%B5%D8%AD%D9%89-%D9%88-%D8%A7%D9%84%D8%A5%D9%86%D8%AC%D9%84%D9%8A%D8%B2%D9%8A%D8%A9,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,3,20.0,.Rania E,https://khamsat.com/user/raniaelhouty2002,True,بائع جديد,0.0,0,لم يحسب بعد,3,0,لم يحسب
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,"الرد الآلي IVR ""مجيب آلي"" بصوت أنثى احترافي",https://khamsat.com/audio/ivr/2611136-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-ivr-%D9%85%D8%AC%D9%8A%D8%A8-%D8%A2%D9%84%D9%8A-%D8%A8%D8%B5%D9%88%D8%AA-%D8%A3%D9%86%D8%AB%D9%89-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A,0.0,0,لم يحسب,0,0,$5.00,يومين,0,0,0.0,.Heba A,https://khamsat.com/user/%D9%87%D8%A8%D8%A9-%D8%A7%D9%84%D8%A8%D8%A7%D8%B4%D8%A7,False,بائع جديد,0.0,0,لم يحسب بعد,2,0,لم يحسب
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,تسجيل خدمة الرد الآلي IVR بإحترافية وبجودة عالية,https://khamsat.com/audio/ivr/2943512-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D8%AE%D8%AF%D9%85%D8%A9-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-ivr-%D8%A8%D8%A5%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9-%D9%88%D8%A8%D8%AC%D9%88%D8%AF%D8%A9-%D8%B9%D8%A7%D9%84%D9%8A%D8%A9,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,0,0.0,محمد خ.,https://khamsat.com/user/%D9%85%D8%AD%D9%85%D8%AF-%D8%AE%D9%85%D9%8A%D9%84%D8%A9,True,بائع نشيط,0.0,10,89.29%,3,13,يومين
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,تعليق صوتي احترافي نسائي لخدمة الرد الآلي IVR,https://khamsat.com/audio/ivr/2802575-%D8%AA%D8%B9%D9%84%D9%8A%D9%82-%D8%B5%D9%88%D8%AA%D9%8A-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A-%D9%86%D8%B3%D8%A7%D8%A6%D9%8A-%D9%84%D8%AE%D8%AF%D9%85%D8%A9-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-ivr,5.0,2,ساعتين,2,0,$10.00,يوم واحد,2,3,45.0,.Alaa S,https://khamsat.com/user/alaa_saber23,True,بائع مميز,5.0,30,95.52%,3,40,ساعة
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,تسجيل صوتي لخدمة الرد الآلي (IVR) باللغة العربية والإنجليزية,https://khamsat.com/audio/ivr/2421436-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D8%B5%D9%88%D8%AA%D9%8A-%D9%84%D8%AE%D8%AF%D9%85%D8%A9-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-ivr-%D8%A8%D8%A7%D9%84%D9%84%D8%BA%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%A5%D9%86%D8%AC%D9%84%D9%8A%D8%B2%D9%8A%D8%A9,5.0,6,3 دقائق,8,0,$10.00,يوم واحد,6,4,85.0,ألاء د.,https://khamsat.com/user/alaa_diab95,True,بائع مميز,5.0,90,99.47%,4,99,13 دقيقة
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,خدمة الرد الآلى على المكالمات,https://khamsat.com/audio/ivr/3007699-%D8%AE%D8%AF%D9%85%D8%A9-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%89-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D9%85%D9%83%D8%A7%D9%84%D9%85%D8%A7%D8%AA,0.0,0,لم يحسب,0,0,$10.00,يوم واحد,0,0,0.0,.Rehab H,https://khamsat.com/user/rehab_h_hamdy,True,بائع جديد,5.0,1,85.71%,5,1,ساعتين
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,تسجيل الرد الآلي باللغة العربية والإنجليزية,https://khamsat.com/audio/ivr/2571556-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-%D8%A8%D8%A7%D9%84%D9%84%D8%BA%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%A5%D9%86%D8%AC%D9%84%D9%8A%D8%B2%D9%8A%D8%A9,5.0,1,دقيقة,1,0,$5.00,يوم واحد,1,0,0.0,صابرين ا.,https://khamsat.com/user/sabreenalsosi,True,بائع مميز,4.5,32,96.72%,3,34,3 ساعات
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,أقدم لكم تسجيل صوتي لخدمة الرد الآلي IVR بجودة عالية,https://khamsat.com/audio/ivr/2995640-%D8%A3%D9%82%D8%AF%D9%85-%D9%84%D9%83%D9%85-%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D8%B5%D9%88%D8%AA%D9%8A-%D9%84%D8%AE%D8%AF%D9%85%D8%A9-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-ivr-%D8%A8%D8%AC%D9%88%D8%AF%D8%A9-%D8%B9%D8%A7%D9%84%D9%8A%D8%A9,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,0,0.0,.Aeham A,https://khamsat.com/user/amjad_morapee,True,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,الرد الالى على التليفون IVR,https://khamsat.com/audio/ivr/2951985-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A7%D9%84%D9%89-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%AA%D9%84%D9%8A%D9%81%D9%88%D9%86-ivr,0.0,0,لم يحسب,0,0,$5.00,يومين,0,5,120.0,.Annasimone E,https://khamsat.com/user/anna_armya,True,بائع جديد,0.0,0,لم يحسب بعد,2,0,لم يحسب
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,خدمة الرد الالي للشركات و المؤسسات,https://khamsat.com/audio/ivr/2861397-%D8%AE%D8%AF%D9%85%D8%A9-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A7%D9%84%D9%8A-%D9%84%D9%84%D8%B4%D8%B1%D9%83%D8%A7%D8%AA-%D9%88-%D8%A7%D9%84%D9%85%D8%A4%D8%B3%D8%B3%D8%A7%D8%AA,0.0,0,لم يحسب,0,0,$5.00,يومين,0,0,0.0,دانه ق.,https://khamsat.com/user/dana_2024,False,بائع جديد,0.0,0,لم يحسب بعد,2,0,لم يحسب
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,خدمة الرد الآلي عربي و إنجليزي بصوت نسائي 30ث ب 5$,https://khamsat.com/audio/ivr/1605476-%D8%AE%D8%AF%D9%85%D8%A9-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-%D8%B9%D8%B1%D8%A8%D9%8A-%D9%88-%D8%A5%D9%86%D8%AC%D9%84%D9%8A%D8%B2%D9%8A-%D8%A8%D8%B5%D9%88%D8%AA-%D9%86%D8%B3%D8%A7%D8%A6%D9%8A-30%D8%AB-%D8%A8-5,4.5,11,22 ساعة,17,0,$5.00,يوم واحد,11,0,0.0,.Sama A,https://khamsat.com/user/sama1997,True,بائع مميز,4.5,107,97.94%,3,125,7 ساعات
صوتيات,https://khamsat.com/audio,الرد الآلي IVR,https://khamsat.com/audio/ivr,الرد الآلي باللغتين العربية والإنجليزية بجودة عالية,https://khamsat.com/audio/ivr/3042188-%D8%A7%D9%84%D8%B1%D8%AF-%D8%A7%D9%84%D8%A2%D9%84%D9%8A-%D8%A8%D8%A7%D9%84%D9%84%D8%BA%D8%AA%D9%8A%D9%86-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%A5%D9%86%D8%AC%D9%84%D9%8A%D8%B2%D9%8A%D8%A9-%D8%A8%D8%AC%D9%88%D8%AF%D8%A9-%D8%B9%D8%A7%D9%84%D9%8A%D8%A9,0.0,0,لم يحسب,0,0,$10.00,يومين,0,3,130.0,عفراء س.,https://khamsat.com/user/afraa_solemann,True,بائع نشيط,5.0,7,100.0%,4,11,ساعة
صوتيات,https://khamsat.com/audio,إنتاج وتلحين موسيقي,https://khamsat.com/audio/producers-composers,تلحين كلماتك لتكون اغنيتك المفضله,https://khamsat.com/audio/producers-composers/755680-%D8%AA%D9%84%D8%AD%D9%8A%D9%86-%D9%83%D9%84%D9%85%D8%A7%D8%AA%D9%83-%D9%84%D8%AA%D9%83%D9%88%D9%86-%D8%A7%D8%BA%D9%86%D9%8A%D8%AA%D9%83-%D8%A7%D9%84%D9%85%D9%81%D8%B6%D9%84%D9%87,5.0,4,22 ساعة,7,0,$20.00,أربعة أيام,4,5,375.0,محمود م.,https://khamsat.com/user/%D9%85%D8%AD%D9%85%D9%88%D8%AF-%D8%B9%D8%A7%D8%AF%D9%84-%D9%85%D8%B4%D8%B1%D9%81,True,بائع نشيط,5.0,4,100.0%,2,7,22 ساعة
صوتيات,https://khamsat.com/audio,إنتاج وتلحين موسيقي,https://khamsat.com/audio/producers-composers,التلحين والتوزيع الموسيقي,https://khamsat.com/audio/producers-composers/2891852-%D8%A7%D9%84%D8%AA%D9%84%D8%AD%D9%8A%D9%86-%D9%88%D8%A7%D9%84%D8%AA%D9%88%D8%B2%D9%8A%D8%B9-%D8%A7%D9%84%D9%85%D9%88%D8%B3%D9%8A%D9%82%D9%8A,5.0,4,3 دقائق,8,0,$5.00,يومين,4,3,120.0,نضال ا.,https://khamsat.com/user/oudzod,True,بائع نشيط,5.0,4,44.0%,1,8,3 دقائق
صوتيات,https://khamsat.com/audio,إنتاج وتلحين موسيقي,https://khamsat.com/audio/producers-composers,كتابة النوتة الموسيقية وتوزيع الألحان,https://khamsat.com/audio/producers-composers/2435895-%D9%83%D8%AA%D8%A7%D8%A8%D8%A9-%D8%A7%D9%84%D9%86%D9%88%D8%AA%D8%A9-%D8%A7%D9%84%D9%85%D9%88%D8%B3%D9%8A%D9%82%D9%8A%D8%A9-%D9%88%D8%AA%D9%88%D8%B2%D9%8A%D8%B9-%D8%A7%D9%84%D8%A3%D9%84%D8%AD%D8%A7%D9%86,5.0,1,لم يحسب,1,0,$5.00,خمسة أيام,1,0,0.0,محمود ح.,https://khamsat.com/user/dr_massoud,True,بائع جديد,5.0,1,100.0%,2,1,لم يحسب
صوتيات,https://khamsat.com/audio,إنتاج وتلحين موسيقي,https://khamsat.com/audio/producers-composers,انشاء لحن بيت راب تراب دريل شعبي,https://khamsat.com/audio/producers-composers/2831114-%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-%D9%84%D8%AD%D9%86-%D8%A8%D9%8A%D8%AA-%D8%B1%D8%A7%D8%A8-%D8%AA%D8%B1%D8%A7%D8%A8-%D8%AF%D8%B1%D9%8A%D9%84-%D8%B4%D8%B9%D8%A8%D9%8A,5.0,2,26 دقيقة,2,0,$10.00,أسبوع,2,5,100.0,احمد ج.,https://khamsat.com/user/elbeh_music,True,بائع جديد,5.0,2,50.0%,3,2,26 دقيقة
صوتيات,https://khamsat.com/audio,إنتاج وتلحين موسيقي,https://khamsat.com/audio/producers-composers,توزيع موسيقي وإنتاج تلحين غناء,https://khamsat.com/audio/producers-composers/2591421-%D8%AA%D9%88%D8%B2%D9%8A%D8%B9-%D9%85%D9%88%D8%B3%D9%8A%D9%82%D9%8A-%D9%88%D8%A5%D9%86%D8%AA%D8%A7%D8%AC-%D8%AA%D9%84%D8%AD%D9%8A%D9%86-%D8%BA%D9%86%D8%A7%D8%A1,4.5,25,23 دقيقة,25,0,$5.00,خمسة أيام,25,3,60.0,.Ahmed E,https://khamsat.com/user/ahmed_elghwas,True,بائع مميز,4.5,37,97.25%,4,29,7 ساعات
صوتيات,https://khamsat.com/audio,إنتاج وتلحين موسيقي,https://khamsat.com/audio/producers-composers,سأقوم بعزف الألحان عالية الجودة لمشاريعك,https://khamsat.com/audio/producers-composers/2837358-%D8%B3%D8%A3%D9%82%D9%88%D9%85-%D8%A8%D8%B9%D8%B2%D9%81-%D8%A7%D9%84%D8%A3%D9%84%D8%AD%D8%A7%D9%86-%D8%B9%D8%A7%D9%84%D9%8A%D8%A9-%D8%A7%D9%84%D8%AC%D9%88%D8%AF%D8%A9-%D9%84%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9%D9%83,5.0,1,17 ساعة,1,1,$5.00,يومين,1,3,30.0,.Omar Elfarouk L,https://khamsat.com/user/farouk0707,True,بائع جديد,5.0,1,100.0%,1,1,17 ساعة
صوتيات,https://khamsat.com/audio,إنتاج وتلحين موسيقي,https://khamsat.com/audio/producers-composers,خدمة التلحين والتوزيع الموسيقي,https://khamsat.com/audio/producers-composers/2902153-%D8%AE%D8%AF%D9%85%D8%A9-%D8%A7%D9%84%D8%AA%D9%84%D8%AD%D9%8A%D9%86-%D9%88%D8%A7%D9%84%D8%AA%D9%88%D8%B2%D9%8A%D8%B9-%D8%A7%D9%84%D9%85%D9%88%D8%B3%D9%8A%D9%82%D9%8A,5.0,1,55 دقيقة,1,0,$10.00,أسبوع,1,2,25.0,.Mohammed F,https://khamsat.com/user/aceask01,True,بائع نشيط,5.0,4,100.0%,6,6,ساعة
صوتيات,https://khamsat.com/audio,إنتاج وتلحين موسيقي,https://khamsat.com/audio/producers-composers,سأقوم بتأليف موسيقي أصلية للأفلام والألعاب والفيديوهات,https://khamsat.com/audio/producers-composers/2776927-%D8%B3%D8%A3%D9%82%D9%88%D9%85-%D8%A8%D8%AA%D8%A3%D9%84%D9%8A%D9%81-%D9%85%D9%88%D8%B3%D9%8A%D9%82%D9%8A-%D8%A3%D8%B5%D9%84%D9%8A%D8%A9-%D9%84%D9%84%D8%A3%D9%81%D9%84%D8%A7%D9%85-%D9%88%D8%A7%D9%84%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D9%88%D8%A7%D9%84%D9%81%D9%8A%D8%AF%D9%8A%D9%88%D9%87%D8%A7%D8%AA,5.0,4,ساعة,5,0,$10.00,ثلاثة أيام,4,2,110.0,موريس ر.,https://khamsat.com/user/mauricerizk,True,بائع جديد,5.0,4,100.0%,1,5,ساعة
صوتيات,https://khamsat.com/audio,إنتاج وتلحين موسيقي,https://khamsat.com/audio/producers-composers,"تلحين شعر غنائي, قصيدة, شعر عامي 5 دولار",https://khamsat.com/audio/producers-composers/1161800-%D8%AA%D9%84%D8%AD%D9%8A%D9%86-%D8%B4%D8%B9%D8%B1-%D8%BA%D9%86%D8%A7%D8%A6%D9%8A-%D9%82%D8%B5%D9%8A%D8%AF%D8%A9-%D8%B4%D8%B9%D8%B1-%D8%B9%D8%A7%D9%85%D9%8A-5-%D8%AF%D9%88%D9%84%D8%A7%D8%B1,4.5,24,15 ساعة,34,0,$5.00,يومين,24,4,120.0,خالد و.,https://khamsat.com/user/khaled_waleed_99,True,بائع نشيط,4.5,39,81.63%,4,49,3 ساعات
صوتيات,https://khamsat.com/audio,إنتاج وتلحين موسيقي,https://khamsat.com/audio/producers-composers,توزيع وتلحين وتأليف وصنع المزيكا والموسيقى,https://khamsat.com/audio/producers-composers/1310493-%D8%AA%D9%88%D8%B2%D9%8A%D8%B9-%D9%88%D8%AA%D9%84%D8%AD%D9%8A%D9%86-%D9%88%D8%AA%D8%A3%D9%84%D9%8A%D9%81-%D9%88%D8%B5%D9%86%D8%B9-%D8%A7%D9%84%D9%85%D8%B2%D9%8A%D9%83%D8%A7-%D9%88%D8%A7%D9%84%D9%85%D9%88%D8%B3%D9%8A%D9%82%D9%89,5.0,41,18 دقيقة,59,0,$15.00,أسبوع,25,5,435.0,.Marina A,https://khamsat.com/user/marina_ayman100,True,بائع مميز,5.0,41,96.12%,4,59,6 ساعات
صوتيات,https://khamsat.com/audio,إنتاج وتلحين موسيقي,https://khamsat.com/audio/producers-composers,توزيع موسيقي لاغنية او تلحين كلمات,https://khamsat.com/audio/producers-composers/1559557-%D8%AA%D9%88%D8%B2%D9%8A%D8%B9-%D9%85%D9%88%D8%B3%D9%8A%D9%82%D9%8A-%D9%84%D8%A7%D8%BA%D9%86%D9%8A%D8%A9-%D8%A7%D9%88-%D8%AA%D9%84%D8%AD%D9%8A%D9%86-%D9%83%D9%84%D9%85%D8%A7%D8%AA,4.5,15,8 أيام,21,0,$5.00,أسبوع,15,5,95.0,مايكل ر.,https://khamsat.com/user/micheal19,True,بائع مميز,4.5,15,87.5%,1,21,8 أيام
صوتيات,https://khamsat.com/audio,إنتاج وتلحين موسيقي,https://khamsat.com/audio/producers-composers,إنشاء وتأليف موسيقى أصلية للألعاب والتطبيقات ومقاطع الفيديو,https://khamsat.com/audio/producers-composers/1130191-%D8%A5%D9%86%D8%B4%D8%A7%D8%A1-%D9%88%D8%AA%D8%A3%D9%84%D9%8A%D9%81-%D9%85%D9%88%D8%B3%D9%8A%D9%82%D9%89-%D8%A3%D8%B5%D9%84%D9%8A%D8%A9-%D9%84%D9%84%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D9%88%D8%A7%D9%84%D8%AA%D8%B7%D8%A8%D9%8A%D9%82%D8%A7%D8%AA-%D9%88%D9%85%D9%82%D8%A7%D8%B7%D8%B9-%D8%A7%D9%84%D9%81%D9%8A%D8%AF%D9%8A%D9%88,5.0,57,17 دقيقة,69,1,$5.00,أسبوع,25,1,200.0,هشام ب.,https://khamsat.com/user/%D9%87%D8%B4%D8%A7%D9%85-%D8%A8%D9%88%D8%A7%D9%84%D9%88%D8%A7%D9%84%D8%A8,True,بائع مميز,5.0,57,93.98%,1,69,10 دقائق
