Category Name,Category URL,Service Name,Service URL,Offer Name,Offer URL,Offer Stars,Offer Raters,Offer Response Time,Offer Buyers,Pending,Price,Duration,Reviews,Available Additions,Additions Price,Owner Name,Owner URL,Owner Verified,Owner Level,Owner Stars,Owner Raters,Owner Completion Rate,Owner Services,Owner Customers,Owner Response Time
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,إعداد و مراجعة إقرارات ضريبة القيمة المضافة VAT,https://khamsat.com/business/tax/2577514-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D9%88-%D9%85%D8%B1%D8%A7%D8%AC%D8%B9%D8%A9-%D8%A5%D9%82%D8%B1%D8%A7%D8%B1%D8%A7%D8%AA-%D8%B6%D8%B1%D9%8A%D8%A8%D8%A9-%D8%A7%D9%84%D9%82%D9%8A%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D8%B6%D8%A7%D9%81%D8%A9-vat,5.0,3,29 دقيقة,5,0,$25.00,ثلاثة أيام,3,1,30.0,.Ali E,https://khamsat.com/user/ali_elsamahy98,True,بائع مميز,5.0,29,98.36%,8,24,ساعة
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,إعداد الإقرار الضريبي بشكل ربع سنوي,https://khamsat.com/business/tax/2355704-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D8%A7%D9%84%D8%A5%D9%82%D8%B1%D8%A7%D8%B1-%D8%A7%D9%84%D8%B6%D8%B1%D9%8A%D8%A8%D9%8A-%D8%A8%D8%B4%D9%83%D9%84-%D8%B1%D8%A8%D8%B9-%D8%B3%D9%86%D9%88%D9%8A,5.0,3,4 ساعات,3,0,$25.00,يومين,3,3,70.0,.Heba A,https://khamsat.com/user/heba_h,True,بائع مميز,5.0,54,92.42%,3,62,ساعة
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,خدمة ضريبة القيمة المضافة الامارات,https://khamsat.com/business/tax/2853581-%D8%AE%D8%AF%D9%85%D8%A9-%D8%B6%D8%B1%D9%8A%D8%A8%D8%A9-%D8%A7%D9%84%D9%82%D9%8A%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D8%B6%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%A7%D9%85%D8%A7%D8%B1%D8%A7%D8%AA,5.0,2,دقيقة,2,0,$10.00,يوم واحد,2,2,95.0,احمد ي.,https://khamsat.com/user/ahmed_yassir97,True,بائع جديد,5.0,3,100.0%,3,2,ساعة
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,مساعدتك في تنسيق وتقديم الاقرار الضريبي VAT,https://khamsat.com/business/tax/2432878-%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%AA%D9%83-%D9%81%D9%8A-%D8%AA%D9%86%D8%B3%D9%8A%D9%82-%D9%88%D8%AA%D9%82%D8%AF%D9%8A%D9%85-%D8%A7%D9%84%D8%A7%D9%82%D8%B1%D8%A7%D8%B1-%D8%A7%D9%84%D8%B6%D8%B1%D9%8A%D8%A8%D9%8A-vat,5.0,1,38 دقيقة,1,0,$15.00,يومين,1,3,140.0,.Mohamed E,https://khamsat.com/user/mohamdedeid,True,بائع نشيط,4.5,36,89.09%,10,32,ساعة
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,اعداد الاقرار الضريبي VAT,https://khamsat.com/business/tax/1915065-%D8%A7%D8%B9%D8%AF%D8%A7%D8%AF-%D8%A7%D9%84%D8%A7%D9%82%D8%B1%D8%A7%D8%B1-%D8%A7%D9%84%D8%B6%D8%B1%D9%8A%D8%A8%D9%8A-vat,5.0,3,6 ساعات,5,0,$5.00,يوم واحد,3,2,60.0,.Faten R,https://khamsat.com/user/karamonline,True,بائع نشيط,5.0,16,97.92%,5,19,11 ساعة
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,مراجعة واعداد إقرارات ضريبة القيمة المضافة VAT,https://khamsat.com/business/tax/2637693-%D9%85%D8%B1%D8%A7%D8%AC%D8%B9%D8%A9-%D9%88%D8%A7%D8%B9%D8%AF%D8%A7%D8%AF-%D8%A5%D9%82%D8%B1%D8%A7%D8%B1%D8%A7%D8%AA-%D8%B6%D8%B1%D9%8A%D8%A8%D8%A9-%D8%A7%D9%84%D9%82%D9%8A%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D8%B6%D8%A7%D9%81%D8%A9-vat,5.0,1,ساعة,1,0,$10.00,يوم واحد,1,1,20.0,.Mohamed A,https://khamsat.com/user/medoo553,True,بائع جديد,5.0,1,100.0%,2,1,ساعة
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,اعداد الاقرار الضريبي للشركات والمؤسسات في السعودية,https://khamsat.com/business/tax/1760359-%D8%A7%D8%B9%D8%AF%D8%A7%D8%AF-%D8%A7%D9%84%D8%A7%D9%82%D8%B1%D8%A7%D8%B1-%D8%A7%D9%84%D8%B6%D8%B1%D9%8A%D8%A8%D9%8A-%D9%84%D9%84%D8%B4%D8%B1%D9%83%D8%A7%D8%AA-%D9%88%D8%A7%D9%84%D9%85%D8%A4%D8%B3%D8%B3%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9,5.0,1,4 ساعات,2,0,$10.00,يومين,1,1,10.0,.Abdulmunem Z,https://khamsat.com/user/abooda93,True,بائع جديد,5.0,1,75.0%,4,2,ساعتين
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,اعداد الاقرار الضريبي للمؤسسات والشركات شهري او ربع سنوي,https://khamsat.com/business/tax/2712327-%D8%A7%D8%B9%D8%AF%D8%A7%D8%AF-%D8%A7%D9%84%D8%A7%D9%82%D8%B1%D8%A7%D8%B1-%D8%A7%D9%84%D8%B6%D8%B1%D9%8A%D8%A8%D9%8A-%D9%84%D9%84%D9%85%D8%A4%D8%B3%D8%B3%D8%A7%D8%AA-%D9%88%D8%A7%D9%84%D8%B4%D8%B1%D9%83%D8%A7%D8%AA-%D8%B4%D9%87%D8%B1%D9%8A-%D8%A7%D9%88-%D8%B1%D8%A8%D8%B9-%D8%B3%D9%86%D9%88%D9%8A,5.0,5,ساعتين,6,0,$10.00,يومين,5,3,65.0,عبدالله ا.,https://khamsat.com/user/abdullah_alsaif,True,بائع جديد,5.0,6,80.0%,5,7,7 ساعات
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,اعداد ومراجعة اقرار ضريبة القيمة المضافة,https://khamsat.com/business/tax/2675503-%D8%A7%D8%B9%D8%AF%D8%A7%D8%AF-%D9%88%D9%85%D8%B1%D8%A7%D8%AC%D8%B9%D8%A9-%D8%A7%D9%82%D8%B1%D8%A7%D8%B1-%D8%B6%D8%B1%D9%8A%D8%A8%D8%A9-%D8%A7%D9%84%D9%82%D9%8A%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D8%B6%D8%A7%D9%81%D8%A9,5.0,1,24 دقيقة,1,0,$10.00,يوم واحد,1,3,20.0,احمد ع.,https://khamsat.com/user/%D8%A7%D8%AD%D9%85%D8%AF-%D8%AC%D9%85%D8%A7%D9%84-%D8%B9%D8%A8%D8%AF-%D8%A7%D9%84%D8%AD%D9%85%D9%8A%D8%AF,False,بائع جديد,5.0,1,100.0%,2,1,24 دقيقة
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,قدم إقرارك الضريبي بسهولة وراحة,https://khamsat.com/business/tax/3050445-%D9%82%D8%AF%D9%85-%D8%A5%D9%82%D8%B1%D8%A7%D8%B1%D9%83-%D8%A7%D9%84%D8%B6%D8%B1%D9%8A%D8%A8%D9%8A-%D8%A8%D8%B3%D9%87%D9%88%D9%84%D8%A9-%D9%88%D8%B1%D8%A7%D8%AD%D8%A9,0.0,0,لم يحسب,0,0,$10.00,يوم واحد,0,2,130.0,عبد العليم ا.,https://khamsat.com/user/aboulshamiz,True,بائع جديد,0.0,0,100.0%,2,1,9 ساعات
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,إعداد وتسجيل إقرار الضريبة المضافة,https://khamsat.com/business/tax/3042165-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D9%88%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D8%A5%D9%82%D8%B1%D8%A7%D8%B1-%D8%A7%D9%84%D8%B6%D8%B1%D9%8A%D8%A8%D8%A9-%D8%A7%D9%84%D9%85%D8%B6%D8%A7%D9%81%D8%A9,0.0,0,لم يحسب,0,0,$10.00,يوم واحد,0,2,45.0,حسام ا.,https://khamsat.com/user/hosam_alami,True,بائع جديد,0.0,0,لم يحسب بعد,5,0,لم يحسب
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,محاسبك المالى عن بعد - عملاء - موردين - ضرائب - بنوك,https://khamsat.com/business/tax/1878706-%D9%85%D8%AD%D8%A7%D8%B3%D8%A8%D9%83-%D8%A7%D9%84%D9%85%D8%A7%D9%84%D9%89-%D8%B9%D9%86-%D8%A8%D8%B9%D8%AF-%D8%B9%D9%85%D9%84%D8%A7%D8%A1-%D9%85%D9%88%D8%B1%D8%AF%D9%8A%D9%86-%D8%B6%D8%B1%D8%A7%D8%A6%D8%A8-%D8%A8%D9%86%D9%88%D9%83,5.0,7,12 دقيقة,11,0,$10.00,يومين,7,5,245.0,.Mahmoud G,https://khamsat.com/user/acc_mahmoud_galal,True,بائع مميز,5.0,33,99.0%,7,43,12 ساعة
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,خدمة رفع اقرار ضريبة القيمة المضافة VAT,https://khamsat.com/business/tax/3027628-%D8%AE%D8%AF%D9%85%D8%A9-%D8%B1%D9%81%D8%B9-%D8%A7%D9%82%D8%B1%D8%A7%D8%B1-%D8%B6%D8%B1%D9%8A%D8%A8%D8%A9-%D8%A7%D9%84%D9%82%D9%8A%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D8%B6%D8%A7%D9%81%D8%A9-vat,0.0,0,لم يحسب,0,0,$10.00,يومين,0,2,70.0,.Hossam G,https://khamsat.com/user/hossam_gamal92,True,بائع جديد,0.0,0,لم يحسب بعد,3,0,لم يحسب
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,اعداد الاقرارات الضريبية والوعاء الزكوي,https://khamsat.com/business/tax/2725882-%D8%A7%D8%B9%D8%AF%D8%A7%D8%AF-%D8%A7%D9%84%D8%A7%D9%82%D8%B1%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%B6%D8%B1%D9%8A%D8%A8%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D9%88%D8%B9%D8%A7%D8%A1-%D8%A7%D9%84%D8%B2%D9%83%D9%88%D9%8A,0.0,0,لم يحسب,0,0,$10.00,يوم واحد,0,2,150.0,.Mofeed Q,https://khamsat.com/user/mofeed_qanoo,True,بائع جديد,3.0,2,100.0%,5,2,21 دقيقة
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,أعداد الاقرار الضريبي الربعي الخاص بشركتك او مؤسستك,https://khamsat.com/business/tax/2715940-%D8%A3%D8%B9%D8%AF%D8%A7%D8%AF-%D8%A7%D9%84%D8%A7%D9%82%D8%B1%D8%A7%D8%B1-%D8%A7%D9%84%D8%B6%D8%B1%D9%8A%D8%A8%D9%8A-%D8%A7%D9%84%D8%B1%D8%A8%D8%B9%D9%8A-%D8%A7%D9%84%D8%AE%D8%A7%D8%B5-%D8%A8%D8%B4%D8%B1%D9%83%D8%AA%D9%83-%D8%A7%D9%88-%D9%85%D8%A4%D8%B3%D8%B3%D8%AA%D9%83,0.0,0,لم يحسب,0,0,$10.00,ثلاثة أيام,0,3,180.0,.Hani M,https://khamsat.com/user/hani_22,True,بائع جديد,0.0,0,100.0%,2,1,7 دقائق
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,عمل برنامج لتسجيل الفواتير الضريبية مع الاقرار,https://khamsat.com/business/tax/1720987-%D8%B9%D9%85%D9%84-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D9%84%D8%AA%D8%B3%D8%AC%D9%8A%D9%84-%D8%A7%D9%84%D9%81%D9%88%D8%A7%D8%AA%D9%8A%D8%B1-%D8%A7%D9%84%D8%B6%D8%B1%D9%8A%D8%A8%D9%8A%D8%A9-%D9%85%D8%B9-%D8%A7%D9%84%D8%A7%D9%82%D8%B1%D8%A7%D8%B1,5.0,5,ساعتين,5,0,$5.00,يومين,5,2,85.0,.Salim A,https://khamsat.com/user/aboahmed1988,True,بائع جديد,5.0,6,100.0%,3,7,ساعة
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,عمل الإقرار الضريبي لضريبة القيمة المضافة,https://khamsat.com/business/tax/3051883-%D8%B9%D9%85%D9%84-%D8%A7%D9%84%D8%A5%D9%82%D8%B1%D8%A7%D8%B1-%D8%A7%D9%84%D8%B6%D8%B1%D9%8A%D8%A8%D9%8A-%D9%84%D8%B6%D8%B1%D9%8A%D8%A8%D8%A9-%D8%A7%D9%84%D9%82%D9%8A%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D8%B6%D8%A7%D9%81%D8%A9,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,1,5.0,احمد ع.,https://khamsat.com/user/ahmed_abdelbaset1219,False,بائع جديد,0.0,0,لم يحسب بعد,5,0,لم يحسب
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,تكويد السلع والخدمات على بوابة الفاتورة الاليكترونية المصرية,https://khamsat.com/business/tax/3035943-%D8%AA%D9%83%D9%88%D9%8A%D8%AF-%D8%A7%D9%84%D8%B3%D9%84%D8%B9-%D9%88%D8%A7%D9%84%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D8%B9%D9%84%D9%89-%D8%A8%D9%88%D8%A7%D8%A8%D8%A9-%D8%A7%D9%84%D9%81%D8%A7%D8%AA%D9%88%D8%B1%D8%A9-%D8%A7%D9%84%D8%A7%D9%84%D9%8A%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9,0.0,0,لم يحسب,0,0,$5.00,يومين,0,3,55.0,.Mohamed N,https://khamsat.com/user/momo_nasr511,False,بائع جديد,0.0,0,لم يحسب بعد,5,0,لم يحسب
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,عمل فواتير الكترونية وتفريغ ملفات محاسبية على الاكسيل,https://khamsat.com/business/tax/3035212-%D8%B9%D9%85%D9%84-%D9%81%D9%88%D8%A7%D8%AA%D9%8A%D8%B1-%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A%D8%A9-%D9%88%D8%AA%D9%81%D8%B1%D9%8A%D8%BA-%D9%85%D9%84%D9%81%D8%A7%D8%AA-%D9%85%D8%AD%D8%A7%D8%B3%D8%A8%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D9%84%D8%A7%D9%83%D8%B3%D9%8A%D9%84,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,4,30.0,.Aasha A,https://khamsat.com/user/aasha_abd_ellateef,False,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,العمل علي منظومة الفواتير الالكترونية المصرية E-invoicing,https://khamsat.com/business/tax/3000674-%D8%A7%D9%84%D8%B9%D9%85%D9%84-%D8%B9%D9%84%D9%8A-%D9%85%D9%86%D8%B8%D9%88%D9%85%D8%A9-%D8%A7%D9%84%D9%81%D9%88%D8%A7%D8%AA%D9%8A%D8%B1-%D8%A7%D9%84%D8%A7%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A%D8%A9-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-e-invoicing,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,1,5.0,.Hassan A,https://khamsat.com/user/hassanali_2024,False,بائع جديد,0.0,0,لم يحسب بعد,5,0,لم يحسب
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,عمل جميع الفواتر الاليكترونية للشركات E-invoicing,https://khamsat.com/business/tax/3026326-%D8%B9%D9%85%D9%84-%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D9%81%D9%88%D8%A7%D8%AA%D8%B1-%D8%A7%D9%84%D8%A7%D9%84%D9%8A%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A%D8%A9-%D9%84%D9%84%D8%B4%D8%B1%D9%83%D8%A7%D8%AA-e-invoicing,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,0,0.0,.Mostafa M,https://khamsat.com/user/mostafa-moner,False,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,خدمات محاسبة ومراجعة وضرائب,https://khamsat.com/business/tax/2985338-%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D9%85%D8%AD%D8%A7%D8%B3%D8%A8%D8%A9-%D9%88%D9%85%D8%B1%D8%A7%D8%AC%D8%B9%D8%A9-%D9%88%D8%B6%D8%B1%D8%A7%D8%A6%D8%A8,0.0,0,لم يحسب,0,0,$10.00,ثلاثة أيام,0,5,155.0,.Ahmed N,https://khamsat.com/user/ahmednazeehmohamed,False,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,عمل فاتورة ضريبية إلكترونية وورقية بشركات سليمة 100%,https://khamsat.com/business/tax/2804297-%D8%B9%D9%85%D9%84-%D9%81%D8%A7%D8%AA%D9%88%D8%B1%D8%A9-%D8%B6%D8%B1%D9%8A%D8%A8%D9%8A%D8%A9-%D8%A5%D9%84%D9%83%D8%AA%D8%B1%D9%88%D9%86%D9%8A%D8%A9-%D9%88%D9%88%D8%B1%D9%82%D9%8A%D8%A9-%D8%A8%D8%B4%D8%B1%D9%83%D8%A7%D8%AA-%D8%B3%D9%84%D9%8A%D9%85%D8%A9-100,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,0,0.0,.Asmaa M,https://khamsat.com/user/asmaa_mohamed_khatab,True,بائع جديد,5.0,3,50.0%,5,2,يوم
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,محاسبة وضرائب - جميع الاقرارات الضريبية,https://khamsat.com/business/tax/3012099-%D9%85%D8%AD%D8%A7%D8%B3%D8%A8%D8%A9-%D9%88%D8%B6%D8%B1%D8%A7%D8%A6%D8%A8-%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D8%A7%D9%82%D8%B1%D8%A7%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%B6%D8%B1%D9%8A%D8%A8%D9%8A%D8%A9,0.0,0,لم يحسب,0,0,$10.00,ثلاثة أيام,0,0,0.0,هيثم ع.,https://khamsat.com/user/haythamali5,True,بائع جديد,0.0,0,لم يحسب بعد,2,0,لم يحسب
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,إعداد و مراجعة إقرار ضريبة القيمة المضافة VAT شهري وربع سنوي,https://khamsat.com/business/tax/2901374-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D9%88-%D9%85%D8%B1%D8%A7%D8%AC%D8%B9%D8%A9-%D8%A5%D9%82%D8%B1%D8%A7%D8%B1-%D8%B6%D8%B1%D9%8A%D8%A8%D8%A9-%D8%A7%D9%84%D9%82%D9%8A%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D8%B6%D8%A7%D9%81%D8%A9-vat-%D8%B4%D9%87%D8%B1%D9%8A-%D9%88%D8%B1%D8%A8%D8%B9-%D8%B3%D9%86%D9%88%D9%8A,0.0,0,لم يحسب,0,0,$10.00,يومين,0,2,65.0,.Maysara I,https://khamsat.com/user/maysara-jarkas,True,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
أعمال,https://khamsat.com/business,المحاسبة الضريبية,https://khamsat.com/business/tax,اعداد اقرار ضريبة القيمة المضافة للشركات والمؤسسات,https://khamsat.com/business/tax/3032915-%D8%A7%D8%B9%D8%AF%D8%A7%D8%AF-%D8%A7%D9%82%D8%B1%D8%A7%D8%B1-%D8%B6%D8%B1%D9%8A%D8%A8%D8%A9-%D8%A7%D9%84%D9%82%D9%8A%D9%85%D8%A9-%D8%A7%D9%84%D9%85%D8%B6%D8%A7%D9%81%D8%A9-%D9%84%D9%84%D8%B4%D8%B1%D9%83%D8%A7%D8%AA-%D9%88%D8%A7%D9%84%D9%85%D8%A4%D8%B3%D8%B3%D8%A7%D8%AA,0.0,0,لم يحسب,0,0,$10.00,يوم واحد,0,2,25.0,.Maha F,https://khamsat.com/user/mahaahmedmohamed,False,بائع جديد,0.0,0,لم يحسب بعد,4,0,لم يحسب
أعمال,https://khamsat.com/business,برامج محاسبة,https://khamsat.com/business/accounting-software,إعداد برامج محاسبة بسيطة للمشاريع وإدارة المنظمات بالاكسل,https://khamsat.com/business/accounting-software/2916146-%D8%A5%D8%B9%D8%AF%D8%A7%D8%AF-%D8%A8%D8%B1%D8%A7%D9%85%D8%AC-%D9%85%D8%AD%D8%A7%D8%B3%D8%A8%D8%A9-%D8%A8%D8%B3%D9%8A%D8%B7%D8%A9-%D9%84%D9%84%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D9%88%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D9%85%D9%86%D8%B8%D9%85%D8%A7%D8%AA-%D8%A8%D8%A7%D9%84%D8%A7%D9%83%D8%B3%D9%84,5.0,9,8 دقائق,10,1,$50.00,خمسة أيام,9,4,230.0,.Ahmed Y,https://khamsat.com/user/ahmed_yousri6,True,بائع مميز,4.5,46,98.95%,6,46,6 ساعات
أعمال,https://khamsat.com/business,برامج محاسبة,https://khamsat.com/business/accounting-software,برنامج طباعة الشيكات لجميع البنوك السعودية,https://khamsat.com/business/accounting-software/1709386-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D8%B7%D8%A8%D8%A7%D8%B9%D8%A9-%D8%A7%D9%84%D8%B4%D9%8A%D9%83%D8%A7%D8%AA-%D9%84%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D8%A8%D9%86%D9%88%D9%83-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9,5.0,11,3 ساعات,29,0,$5.00,يوم واحد,11,5,85.0,.Mohamed M,https://khamsat.com/user/smartfordesign,True,بائع مميز,5.0,95,94.25%,4,203,9 ساعات
أعمال,https://khamsat.com/business,برامج محاسبة,https://khamsat.com/business/accounting-software,تصميم وإنشاء ملف اكسل يساعدك في انجاز مهامك,https://khamsat.com/business/accounting-software/2851948-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%A5%D9%86%D8%B4%D8%A7%D8%A1-%D9%85%D9%84%D9%81-%D8%A7%D9%83%D8%B3%D9%84-%D9%8A%D8%B3%D8%A7%D8%B9%D8%AF%D9%83-%D9%81%D9%8A-%D8%A7%D9%86%D8%AC%D8%A7%D8%B2-%D9%85%D9%87%D8%A7%D9%85%D9%83,3.5,2,4 ساعات,3,0,$5.00,يومين,2,3,30.0,.Mustapha B,https://khamsat.com/user/bakirmustapha,True,بائع جديد,3.5,2,100.0%,3,3,3 ساعات
أعمال,https://khamsat.com/business,برامج محاسبة,https://khamsat.com/business/accounting-software,ملف اكسل احترافى لادارة المشتريات مع داش بورد و تقارير شهرية,https://khamsat.com/business/accounting-software/2010970-%D9%85%D9%84%D9%81-%D8%A7%D9%83%D8%B3%D9%84-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%89-%D9%84%D8%A7%D8%AF%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D9%85%D8%B4%D8%AA%D8%B1%D9%8A%D8%A7%D8%AA-%D9%85%D8%B9-%D8%AF%D8%A7%D8%B4-%D8%A8%D9%88%D8%B1%D8%AF-%D9%88-%D8%AA%D9%82%D8%A7%D8%B1%D9%8A%D8%B1-%D8%B4%D9%87%D8%B1%D9%8A%D8%A9,5.0,5,ساعتين,12,0,$25.00,يوم واحد,5,2,135.0,.Arsany G,https://khamsat.com/user/arsanygeorge01,True,بائع نشيط,4.5,15,80.49%,6,25,4 ساعات
أعمال,https://khamsat.com/business,برامج محاسبة,https://khamsat.com/business/accounting-software,تصميم برنامج محاسبي متكامل احترافي عن طريق الاكسل,https://khamsat.com/business/accounting-software/2853334-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D9%85%D8%AD%D8%A7%D8%B3%D8%A8%D9%8A-%D9%85%D8%AA%D9%83%D8%A7%D9%85%D9%84-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A-%D8%B9%D9%86-%D8%B7%D8%B1%D9%8A%D9%82-%D8%A7%D9%84%D8%A7%D9%83%D8%B3%D9%84,4.5,6,8 دقائق,9,0,$10.00,يوم واحد,6,1,10.0,محمود و.,https://khamsat.com/user/wahid_1997,True,بائع نشيط,4.5,8,92.0%,4,13,7 دقائق
أعمال,https://khamsat.com/business,برامج محاسبة,https://khamsat.com/business/accounting-software,برنامج لعمل سلم رواتب احترافي,https://khamsat.com/business/accounting-software/2780701-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D9%84%D8%B9%D9%85%D9%84-%D8%B3%D9%84%D9%85-%D8%B1%D9%88%D8%A7%D8%AA%D8%A8-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A,4.5,11,30 دقيقة,14,1,$50.00,يوم واحد,11,0,0.0,احمد ا.,https://khamsat.com/user/%D8%A7%D8%AD%D9%85%D8%AF-%D8%A7%D9%84%D9%81%D9%86%D8%AC%D8%B1%D9%8A,True,بائع مميز,5.0,195,94.81%,24,307,3 ساعات
أعمال,https://khamsat.com/business,برامج محاسبة,https://khamsat.com/business/accounting-software,برامج محاسبية جاهزة لإدارة مشروعك على Excel و Google Sheets,https://khamsat.com/business/accounting-software/3032570-%D8%A8%D8%B1%D8%A7%D9%85%D8%AC-%D9%85%D8%AD%D8%A7%D8%B3%D8%A8%D9%8A%D8%A9-%D8%AC%D8%A7%D9%87%D8%B2%D8%A9-%D9%84%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D9%85%D8%B4%D8%B1%D9%88%D8%B9%D9%83-%D8%B9%D9%84%D9%89-excel-%D9%88-google-sheets,5.0,1,27 دقيقة,1,0,$20.00,خمسة أيام,1,3,120.0,محمود ع.,https://khamsat.com/user/mahmoud_khder_ebrahe,True,بائع نشيط,5.0,9,95.0%,5,13,ساعة
