Category Name,Category URL,Service Name,Service URL,Offer Name,Offer URL,Offer Stars,Offer Raters,Offer Response Time,Offer Buyers,Pending,Price,Duration,Reviews,Available Additions,Additions Price,Owner Name,Owner URL,Owner Verified,Owner Level,Owner Stars,Owner Raters,Owner Completion Rate,Owner Services,Owner Customers,Owner Response Time
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,تحليل استراتيجي لكافة الأعمال والشركات,https://khamsat.com/data/data-analytics/1910620-%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AA%D9%8A%D8%AC%D9%8A-%D9%84%D9%83%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%A3%D8%B9%D9%85%D8%A7%D9%84-%D9%88%D8%A7%D9%84%D8%B4%D8%B1%D9%83%D8%A7%D8%AA,5.0,15,يوم,28,0,$50.00,يومين,15,5,330.0,إيمان ع.,https://khamsat.com/user/eabdelfattah,True,بائع مميز,5.0,18,84.95%,3,31,يوم
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,اكسل داشبورد Excel Dashboard,https://khamsat.com/data/data-analytics/2714349-%D8%A7%D9%83%D8%B3%D9%84-%D8%AF%D8%A7%D8%B4%D8%A8%D9%88%D8%B1%D8%AF-excel-dashboard,5.0,63,48 دقيقة,82,0,$10.00,يومين,25,5,85.0,محمد ا.,https://khamsat.com/user/mohamed_elseadawy1,True,بائع مميز,5.0,199,99.55%,6,213,ساعة
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,التحليل الاحصائي باستخدام برنامج SPSS,https://khamsat.com/data/data-analytics/1076293-%D8%A7%D9%84%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%A7%D8%AD%D8%B5%D8%A7%D8%A6%D9%8A-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-spss,5.0,77,7 ساعات,96,1,$30.00,يومين,25,4,185.0,.Hanan M,https://khamsat.com/user/aya7aja,True,بائع مميز,5.0,186,95.9%,5,218,3 ساعات
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,التحليل الاحصائي باستخدام برنامج AMOS,https://khamsat.com/data/data-analytics/1510571-%D8%A7%D9%84%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%A7%D8%AD%D8%B5%D8%A7%D8%A6%D9%8A-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-amos,5.0,9,ساعة,12,0,$5.00,ثلاثة أيام,9,3,170.0,مهند علي ك.,https://khamsat.com/user/mohanadail30,True,بائع مميز,5.0,109,93.72%,5,141,6 ساعات
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,التحليل الاحصائي باستخدام برنامج spss و برنامج E-views,https://khamsat.com/data/data-analytics/2702345-%D8%A7%D9%84%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%A7%D8%AD%D8%B5%D8%A7%D8%A6%D9%8A-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-spss-%D9%88-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-e-views,5.0,8,29 دقيقة,9,0,$5.00,يومين,8,5,315.0,.Hozaifa K,https://khamsat.com/user/hozaifa14,True,بائع نشيط,5.0,8,92.31%,2,9,29 دقيقة
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,التحليل الاحصائي باستخدام SPSS,https://khamsat.com/data/data-analytics/1419357-%D8%A7%D9%84%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%A7%D8%AD%D8%B5%D8%A7%D8%A6%D9%8A-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-spss,5.0,57,57 دقيقة,89,0,$5.00,ثلاثة أيام,25,3,225.0,مهند علي ك.,https://khamsat.com/user/mohanadail30,True,بائع مميز,5.0,109,93.72%,5,141,6 ساعات
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,التحليل الإحصائي باستخدام SPSS,https://khamsat.com/data/data-analytics/2928654-%D8%A7%D9%84%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%A5%D8%AD%D8%B5%D8%A7%D8%A6%D9%8A-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-spss,5.0,1,لم يحسب,1,0,$10.00,يوم واحد,1,0,0.0,حيدر ا.,https://khamsat.com/user/%D8%AD%D9%8A%D8%AF%D8%B1-%D9%87%D8%B4%D8%A7%D9%85-%D8%A7%D8%A8%D8%B1%D8%A7%D9%87%D9%8A%D9%85,True,بائع جديد,5.0,1,100.0%,3,1,لم يحسب
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,التحليل الاحصائي لجميع الرسائل والابحاث EVIEWS SPSS R AMOS,https://khamsat.com/data/data-analytics/2887741-%D8%A7%D9%84%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%A7%D8%AD%D8%B5%D8%A7%D8%A6%D9%8A-%D9%84%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D8%B1%D8%B3%D8%A7%D8%A6%D9%84-%D9%88%D8%A7%D9%84%D8%A7%D8%A8%D8%AD%D8%A7%D8%AB-eviews-spss-r-amos,5.0,4,ساعة,4,0,$10.00,يومين,4,5,260.0,.Ehab A,https://khamsat.com/user/ehab_esmai_ahmed,True,بائع جديد,5.0,5,66.67%,2,4,ساعتين
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,خدمة التحليل الاحصائي للابحاث بإستخدام IBM SPSS,https://khamsat.com/data/data-analytics/2318049-%D8%AE%D8%AF%D9%85%D8%A9-%D8%A7%D9%84%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%A7%D8%AD%D8%B5%D8%A7%D8%A6%D9%8A-%D9%84%D9%84%D8%A7%D8%A8%D8%AD%D8%A7%D8%AB-%D8%A8%D8%A5%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-ibm-spss,5.0,6,5 ساعات,7,0,$5.00,يوم واحد,6,2,50.0,إسماعيل أ.,https://khamsat.com/user/ismaelahmedahmed,True,بائع مميز,4.5,27,86.08%,3,32,5 ساعات
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,تحليل بيانات وانشاء الجورزم باستخدام تعلم الآلة ML,https://khamsat.com/data/data-analytics/2332958-%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA-%D9%88%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-%D8%A7%D9%84%D8%AC%D9%88%D8%B1%D8%B2%D9%85-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%AA%D8%B9%D9%84%D9%85-%D8%A7%D9%84%D8%A2%D9%84%D8%A9-ml,5.0,8,55 دقيقة,13,0,$10.00,يوم واحد,8,0,0.0,.Omar E,https://khamsat.com/user/omaar-elsherif,True,بائع نشيط,5.0,8,100.0%,1,13,55 دقيقة
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,التحليل الإحصائي للابحاث والدراسات SPSS R Jamovi,https://khamsat.com/data/data-analytics/2817783-%D8%A7%D9%84%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%A5%D8%AD%D8%B5%D8%A7%D8%A6%D9%8A-%D9%84%D9%84%D8%A7%D8%A8%D8%AD%D8%A7%D8%AB-%D9%88%D8%A7%D9%84%D8%AF%D8%B1%D8%A7%D8%B3%D8%A7%D8%AA-spss-r-jamovi,5.0,3,ساعة,3,0,$5.00,يوم واحد,3,3,60.0,ابراهيم ع.,https://khamsat.com/user/first0,True,بائع نشيط,5.0,3,100.0%,1,3,ساعة
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,تحليل البيانات وعرض رسوم لها وبناء نماذج,https://khamsat.com/data/data-analytics/2965514-%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA-%D9%88%D8%B9%D8%B1%D8%B6-%D8%B1%D8%B3%D9%88%D9%85-%D9%84%D9%87%D8%A7-%D9%88%D8%A8%D9%86%D8%A7%D8%A1-%D9%86%D9%85%D8%A7%D8%B0%D8%AC,5.0,4,12 دقيقة,6,0,$5.00,يوم واحد,4,4,20.0,.Khaled A,https://khamsat.com/user/khaled_abdul_aal_74,True,بائع نشيط,5.0,5,100.0%,4,8,6 دقائق
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,تحليل البيانات في اكسل ( excel ) مع ترجمتها لتقارير وداشبورد,https://khamsat.com/data/data-analytics/2267044-%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A7%D9%83%D8%B3%D9%84-excel-%D9%85%D8%B9-%D8%AA%D8%B1%D8%AC%D9%85%D8%AA%D9%87%D8%A7-%D9%84%D8%AA%D9%82%D8%A7%D8%B1%D9%8A%D8%B1-%D9%88%D8%AF%D8%A7%D8%B4%D8%A8%D9%88%D8%B1%D8%AF,5.0,29,ساعة,40,1,$5.00,يوم واحد,25,5,115.0,عامر ض.,https://khamsat.com/user/amer_dabaan,True,بائع مميز,5.0,76,99.29%,6,86,49 دقيقة
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,التحليل الاحصائى للأبحاث الطبية spss,https://khamsat.com/data/data-analytics/2501018-%D8%A7%D9%84%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%A7%D8%AD%D8%B5%D8%A7%D8%A6%D9%89-%D9%84%D9%84%D8%A3%D8%A8%D8%AD%D8%A7%D8%AB-%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9-spss,5.0,6,يومين,9,0,$10.00,يوم واحد,6,4,140.0,دينا ا.,https://khamsat.com/user/dr_dina787,True,بائع نشيط,5.0,7,85.71%,3,10,21 ساعة
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,التحليل الاحصائي باستخدام برنامج SPSS,https://khamsat.com/data/data-analytics/2378998-%D8%A7%D9%84%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%A7%D8%AD%D8%B5%D8%A7%D8%A6%D9%8A-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-spss,5.0,1,29 دقيقة,3,1,$5.00,يومين,1,5,175.0,.Haneen A,https://khamsat.com/user/haneenal_attar,False,بائع جديد,5.0,3,83.33%,4,3,10 دقائق
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,تحليل إحصائي للبيانات العلمية والطبية,https://khamsat.com/data/data-analytics/2866669-%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A5%D8%AD%D8%B5%D8%A7%D8%A6%D9%8A-%D9%84%D9%84%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA-%D8%A7%D9%84%D8%B9%D9%84%D9%85%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%B7%D8%A8%D9%8A%D8%A9,5.0,7,15 دقيقة,7,0,$20.00,يوم واحد,7,4,270.0,ديلور ش.,https://khamsat.com/user/dilawer_charo7,True,بائع نشيط,5.0,15,88.57%,3,16,8 ساعات
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,تحليل استبيان و استكمال بحثك باللغتين الانجليزية و العربية,https://khamsat.com/data/data-analytics/2888738-%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D8%B3%D8%AA%D8%A8%D9%8A%D8%A7%D9%86-%D9%88-%D8%A7%D8%B3%D8%AA%D9%83%D9%85%D8%A7%D9%84-%D8%A8%D8%AD%D8%AB%D9%83-%D8%A8%D8%A7%D9%84%D9%84%D8%BA%D8%AA%D9%8A%D9%86-%D8%A7%D9%84%D8%A7%D9%86%D8%AC%D9%84%D9%8A%D8%B2%D9%8A%D8%A9-%D9%88-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9,5.0,4,54 دقيقة,7,0,$10.00,يوم واحد,4,2,90.0,.Paula F,https://khamsat.com/user/masry_fouad,True,بائع مميز,5.0,58,93.24%,11,48,ساعتين
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,تحليل البيانات باستخدام لغة برمجة R,https://khamsat.com/data/data-analytics/2814883-%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D9%84%D8%BA%D8%A9-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-r,5.0,3,19 دقيقة,4,0,$10.00,ثلاثة أيام,3,2,15.0,.Sara E,https://khamsat.com/user/sara_ezzat4045,True,بائع مميز,5.0,45,98.83%,11,61,3 ساعات
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,التحليل الإحصائي البحوث والرسائل العلمية باستخدام SPSS,https://khamsat.com/data/data-analytics/2307230-%D8%A7%D9%84%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%A5%D8%AD%D8%B5%D8%A7%D8%A6%D9%8A-%D8%A7%D9%84%D8%A8%D8%AD%D9%88%D8%AB-%D9%88%D8%A7%D9%84%D8%B1%D8%B3%D8%A7%D8%A6%D9%84-%D8%A7%D9%84%D8%B9%D9%84%D9%85%D9%8A%D8%A9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-spss,5.0,21,50 دقيقة,25,0,$10.00,يوم واحد,21,5,240.0,دعاء م.,https://khamsat.com/user/doaa128,True,بائع مميز,5.0,93,98.74%,4,115,ساعة
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,التحليل الاحصائي باستخدام برنامج SPSS,https://khamsat.com/data/data-analytics/1154659-%D8%A7%D9%84%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%A7%D8%AD%D8%B5%D8%A7%D8%A6%D9%8A-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-spss,4.5,113,11 دقيقة,139,0,$5.00,يوم واحد,25,3,200.0,عبدالحميد ه.,https://khamsat.com/user/abdelhamedmostafa,True,بائع مميز,4.5,139,85.65%,3,159,24 دقيقة
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,تحليل إحصائي باستخدام برنامج spss,https://khamsat.com/data/data-analytics/2430112-%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A5%D8%AD%D8%B5%D8%A7%D8%A6%D9%8A-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-spss,5.0,8,ساعة,9,0,$5.00,يوم واحد,8,4,50.0,ندى ح.,https://khamsat.com/user/nada_hussien_205,True,بائع مميز,5.0,19,96.88%,5,14,46 دقيقة
بيانات,https://khamsat.com/data,تحليل البيانات,https://khamsat.com/data/data-analytics,تصميم داشبورد Dashboard لوحات تفاعلية على برنامج Power BI,https://khamsat.com/data/data-analytics/2924903-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AF%D8%A7%D8%B4%D8%A8%D9%88%D8%B1%D8%AF-dashboard-%D9%84%D9%88%D8%AD%D8%A7%D8%AA-%D8%AA%D9%81%D8%A7%D8%B9%D9%84%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-power-bi,5.0,5,4 دقائق,6,0,$5.00,يوم واحد,5,4,40.0,.Mohamed E,https://khamsat.com/user/mohamed_elkhateb5,True,بائع جديد,5.0,5,100.0%,2,6,4 دقائق
بيانات,https://khamsat.com/data,معالجة البيانات,https://khamsat.com/data/data-processing,تصميم جداول وادخال البيانات وإظهار النتائج في رسوم بيانية,https://khamsat.com/data/data-processing/2809316-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%D9%88%D8%A7%D8%AF%D8%AE%D8%A7%D9%84-%D8%A7%D9%84%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA-%D9%88%D8%A5%D8%B8%D9%87%D8%A7%D8%B1-%D8%A7%D9%84%D9%86%D8%AA%D8%A7%D8%A6%D8%AC-%D9%81%D9%8A-%D8%B1%D8%B3%D9%88%D9%85-%D8%A8%D9%8A%D8%A7%D9%86%D9%8A%D8%A9,5.0,9,8 دقائق,11,0,$5.00,يوم واحد,9,4,45.0,.Mamdouh M,https://khamsat.com/user/mamdouh_mohamed663,True,بائع نشيط,5.0,9,100.0%,2,11,8 دقائق
بيانات,https://khamsat.com/data,معالجة البيانات,https://khamsat.com/data/data-processing,تصميم الجداول المركبة والمعقدة في الوورد - الإكسل,https://khamsat.com/data/data-processing/2754544-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%D8%A7%D9%84%D9%85%D8%B1%D9%83%D8%A8%D8%A9-%D9%88%D8%A7%D9%84%D9%85%D8%B9%D9%82%D8%AF%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%88%D9%88%D8%B1%D8%AF-%D8%A7%D9%84%D8%A5%D9%83%D8%B3%D9%84,5.0,2,54 دقيقة,2,0,$5.00,يوم واحد,2,5,75.0,ياسمين ا.,https://khamsat.com/user/ph_yasmin,True,بائع مميز,5.0,31,100.0%,2,35,ساعة
بيانات,https://khamsat.com/data,معالجة البيانات,https://khamsat.com/data/data-processing,انشاء ملف اكسل احترافى Excel,https://khamsat.com/data/data-processing/2553661-%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-%D9%85%D9%84%D9%81-%D8%A7%D9%83%D8%B3%D9%84-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%89-excel,5.0,115,17 دقيقة,142,0,$5.00,يومين,25,5,45.0,محمد ا.,https://khamsat.com/user/mohamed_elseadawy1,True,بائع مميز,5.0,199,99.55%,6,213,ساعة
بيانات,https://khamsat.com/data,معالجة البيانات,https://khamsat.com/data/data-processing,برمجة اكسيل اعمل برنامج اكسيل VBA,https://khamsat.com/data/data-processing/2594425-%D8%A8%D8%B1%D9%85%D8%AC%D8%A9-%D8%A7%D9%83%D8%B3%D9%8A%D9%84-%D8%A7%D8%B9%D9%85%D9%84-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D8%A7%D9%83%D8%B3%D9%8A%D9%84-vba,5.0,12,6 ساعات,16,0,$15.00,يومين,12,5,80.0,.Ahmed A,https://khamsat.com/user/ahmed_sharaf2,True,بائع مميز,4.5,51,94.03%,14,55,9 ساعات
بيانات,https://khamsat.com/data,معالجة البيانات,https://khamsat.com/data/data-processing,اعداد ملف اكسل مع دوال وواجهة استخدام -Excel,https://khamsat.com/data/data-processing/1306066-%D8%A7%D8%B9%D8%AF%D8%A7%D8%AF-%D9%85%D9%84%D9%81-%D8%A7%D9%83%D8%B3%D9%84-%D9%85%D8%B9-%D8%AF%D9%88%D8%A7%D9%84-%D9%88%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-excel,5.0,53,يوم,72,0,$5.00,يوم واحد,25,4,75.0,.Ali A,https://khamsat.com/user/ali_alnadous,True,بائع مميز,5.0,61,92.57%,1,77,7 ساعات
بيانات,https://khamsat.com/data,معالجة البيانات,https://khamsat.com/data/data-processing,تصميم جدول اكسل ذكي يتفاعل مع ماتقم به من اعمال,https://khamsat.com/data/data-processing/2184787-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AC%D8%AF%D9%88%D9%84-%D8%A7%D9%83%D8%B3%D9%84-%D8%B0%D9%83%D9%8A-%D9%8A%D8%AA%D9%81%D8%A7%D8%B9%D9%84-%D9%85%D8%B9-%D9%85%D8%A7%D8%AA%D9%82%D9%85-%D8%A8%D9%87-%D9%85%D9%86-%D8%A7%D8%B9%D9%85%D8%A7%D9%84,4.5,11,36 دقيقة,28,0,$5.00,يوم واحد,11,4,95.0,.Mohammad S,https://khamsat.com/user/mohammadst,True,بائع مميز,4.5,13,80.6%,2,31,54 دقيقة
بيانات,https://khamsat.com/data,معالجة البيانات,https://khamsat.com/data/data-processing,مساعدتك بتحضير بياناتك في برنامج الاكسيل بمخرجات محترفة,https://khamsat.com/data/data-processing/2123358-%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%AA%D9%83-%D8%A8%D8%AA%D8%AD%D8%B6%D9%8A%D8%B1-%D8%A8%D9%8A%D8%A7%D9%86%D8%A7%D8%AA%D9%83-%D9%81%D9%8A-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D8%A7%D9%84%D8%A7%D9%83%D8%B3%D9%8A%D9%84-%D8%A8%D9%85%D8%AE%D8%B1%D8%AC%D8%A7%D8%AA-%D9%85%D8%AD%D8%AA%D8%B1%D9%81%D8%A9,4.5,13,ساعة,14,0,$10.00,يوم واحد,13,5,240.0,.Mohamed E,https://khamsat.com/user/mohamdedeid,True,بائع نشيط,4.5,36,89.09%,10,32,ساعة
بيانات,https://khamsat.com/data,معالجة البيانات,https://khamsat.com/data/data-processing,تصميم جداول ورسومات الاكسيل excel وطريقة العرض الاحترافية,https://khamsat.com/data/data-processing/2810842-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AC%D8%AF%D8%A7%D9%88%D9%84-%D9%88%D8%B1%D8%B3%D9%88%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%A7%D9%83%D8%B3%D9%8A%D9%84-excel-%D9%88%D8%B7%D8%B1%D9%8A%D9%82%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%B6-%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9,5.0,7,10 دقائق,8,0,$5.00,يوم واحد,7,2,15.0,.Ebrahim M,https://khamsat.com/user/ebrahim_mokible,True,بائع مميز,5.0,28,100.0%,2,30,11 دقيقة
بيانات,https://khamsat.com/data,معالجة البيانات,https://khamsat.com/data/data-processing,نموذج إكسل لتقييم أداء موظف عربي وانجليزي,https://khamsat.com/data/data-processing/2768016-%D9%86%D9%85%D9%88%D8%B0%D8%AC-%D8%A5%D9%83%D8%B3%D9%84-%D9%84%D8%AA%D9%82%D9%8A%D9%8A%D9%85-%D8%A3%D8%AF%D8%A7%D8%A1-%D9%85%D9%88%D8%B8%D9%81-%D8%B9%D8%B1%D8%A8%D9%8A-%D9%88%D8%A7%D9%86%D8%AC%D9%84%D9%8A%D8%B2%D9%8A,5.0,1,3 دقائق,2,0,$10.00,يوم واحد,1,0,0.0,.Mohamad A,https://khamsat.com/user/moh_sad,True,بائع نشيط,3.5,4,100.0%,9,14,23 ساعة
بيانات,https://khamsat.com/data,معالجة البيانات,https://khamsat.com/data/data-processing,تصميم معادلة اكسل خاصة بمشروعك,https://khamsat.com/data/data-processing/1887602-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%85%D8%B9%D8%A7%D8%AF%D9%84%D8%A9-%D8%A7%D9%83%D8%B3%D9%84-%D8%AE%D8%A7%D8%B5%D8%A9-%D8%A8%D9%85%D8%B4%D8%B1%D9%88%D8%B9%D9%83,5.0,36,48 دقيقة,43,0,$5.00,يومين,25,4,90.0,.Mohamed H,https://khamsat.com/user/mohamed_abdo1999,True,بائع مميز,5.0,49,98.88%,5,56,ساعة
بيانات,https://khamsat.com/data,معالجة البيانات,https://khamsat.com/data/data-processing,تقديم خدمات Excel,https://khamsat.com/data/data-processing/618785-%D8%AA%D9%82%D8%AF%D9%8A%D9%85-%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-excel,5.0,45,6 ساعات,55,0,$5.00,يوم واحد,25,5,160.0,محمد ل.,https://khamsat.com/user/%D9%85%D8%AD%D9%85%D8%AF-%D9%84%D8%A8%D8%A7%D8%A8%D9%8A%D8%AF%D9%8A,True,بائع مميز,5.0,68,89.05%,4,87,5 ساعات
بيانات,https://khamsat.com/data,معالجة البيانات,https://khamsat.com/data/data-processing,جميع خدمات الإكسيل الإحترافية - Excel,https://khamsat.com/data/data-processing/2482120-%D8%AC%D9%85%D9%8A%D8%B9-%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D9%83%D8%B3%D9%8A%D9%84-%D8%A7%D9%84%D8%A5%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9-excel,5.0,21,ساعتين,23,0,$5.00,يوم واحد,21,3,35.0,.Yasser T,https://khamsat.com/user/yassertarek28,True,بائع نشيط,5.0,27,84.78%,2,28,3 ساعات
بيانات,https://khamsat.com/data,معالجة البيانات,https://khamsat.com/data/data-processing,اكسل شيت لجميع خدماتك لانجاز اعمالك,https://khamsat.com/data/data-processing/2620081-%D8%A7%D9%83%D8%B3%D9%84-%D8%B4%D9%8A%D8%AA-%D9%84%D8%AC%D9%85%D9%8A%D8%B9-%D8%AE%D8%AF%D9%85%D8%A7%D8%AA%D9%83-%D9%84%D8%A7%D9%86%D8%AC%D8%A7%D8%B2-%D8%A7%D8%B9%D9%85%D8%A7%D9%84%D9%83,5.0,6,يوم,10,0,$5.00,يوم واحد,6,4,50.0,.Christin W,https://khamsat.com/user/tenawageh,True,بائع نشيط,5.0,7,100.0%,5,13,14 ساعة
بيانات,https://khamsat.com/data,معالجة البيانات,https://khamsat.com/data/data-processing,إنشاء وتعديل ملفات الاكسل باحترافية عالية وجودة مضمونة .,https://khamsat.com/data/data-processing/2790610-%D8%A5%D9%86%D8%B4%D8%A7%D8%A1-%D9%88%D8%AA%D8%B9%D8%AF%D9%8A%D9%84-%D9%85%D9%84%D9%81%D8%A7%D8%AA-%D8%A7%D9%84%D8%A7%D9%83%D8%B3%D9%84-%D8%A8%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9-%D8%B9%D8%A7%D9%84%D9%8A%D8%A9-%D9%88%D8%AC%D9%88%D8%AF%D8%A9-%D9%85%D8%B6%D9%85%D9%88%D9%86%D8%A9-,5.0,1,56 دقيقة,1,0,$5.00,يوم واحد,1,2,20.0,هيثم د.,https://khamsat.com/user/haithemdabbas,True,بائع جديد,5.0,3,100.0%,2,3,48 دقيقة
