Category Name,Category URL,Service Name,Service URL,Offer Name,Offer URL,Offer Stars,Offer Raters,Offer Response Time,Offer Buyers,Pending,Price,Duration,Reviews,Available Additions,Additions Price,Owner Name,Owner URL,Owner Verified,Owner Level,Owner Stars,Owner Raters,Owner Completion Rate,Owner Services,Owner Customers,Owner Response Time
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,تصميم الصور المتحركة GiF,https://khamsat.com/video-design/gif/1454103-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%B5%D9%88%D8%B1-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%B1%D9%83%D8%A9-gif,5.0,7,44 دقيقة,10,0,$5.00,يوم واحد,7,3,45.0,.Mahmoud M,https://khamsat.com/user/mahmoud_mahdy,True,بائع نشيط,5.0,15,92.31%,2,19,7 ساعات
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,سأجعل صورتك أو صورة حيوانك الأليف أو أي صورة تتكلم بإحترافية,https://khamsat.com/video-design/gif/2017548-%D8%B3%D8%A3%D8%AC%D8%B9%D9%84-%D8%B5%D9%88%D8%B1%D8%AA%D9%83-%D8%A3%D9%88-%D8%B5%D9%88%D8%B1%D8%A9-%D8%AD%D9%8A%D9%88%D8%A7%D9%86%D9%83-%D8%A7%D9%84%D8%A3%D9%84%D9%8A%D9%81-%D8%A3%D9%88-%D8%A3%D9%8A-%D8%B5%D9%88%D8%B1%D8%A9-%D8%AA%D8%AA%D9%83%D9%84%D9%85-%D8%A8%D8%A5%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9,5.0,3,ساعة,3,0,$5.00,يوم واحد,3,3,15.0,.Idrisse A,https://khamsat.com/user/idrisse-aribi,True,بائع مميز,4.5,65,94.68%,4,76,16 ساعة
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,تصميم صور متحركة مميزة بصيغة GIF,https://khamsat.com/video-design/gif/3032815-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%B5%D9%88%D8%B1-%D9%85%D8%AA%D8%AD%D8%B1%D9%83%D8%A9-%D9%85%D9%85%D9%8A%D8%B2%D8%A9-%D8%A8%D8%B5%D9%8A%D8%BA%D8%A9-gif,0.0,0,لم يحسب,0,0,$10.00,يومين,0,5,85.0,.Esraa A,https://khamsat.com/user/eb_55555,False,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,رسم وتحريك شخصية كرتونية لمدة,https://khamsat.com/video-design/gif/1636401-%D8%B1%D8%B3%D9%85-%D9%88%D8%AA%D8%AD%D8%B1%D9%8A%D9%83-%D8%B4%D8%AE%D8%B5%D9%8A%D8%A9-%D9%83%D8%B1%D8%AA%D9%88%D9%86%D9%8A%D8%A9-%D9%84%D9%85%D8%AF%D8%A9,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,5,85.0,Al Zahraa Shehab ا.,https://khamsat.com/user/alzahraashehab,False,بائع جديد,0.0,1,0.0%,1,0,4 ساعات
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,تصميم الصور المتحركة GIF باحترافية عالية جدا,https://khamsat.com/video-design/gif/2920596-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%B5%D9%88%D8%B1-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%B1%D9%83%D8%A9-gif-%D8%A8%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9-%D8%B9%D8%A7%D9%84%D9%8A%D8%A9-%D8%AC%D8%AF%D8%A7,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,4,60.0,.Mohamed A,https://khamsat.com/user/mohamed_motiongrapha,True,مشتري جديد,0.0,0,لم يحسب بعد,2,0,لم يحسب
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,تصميم ملصقات متحركة لشخصية كرتونية جاهزة,https://khamsat.com/video-design/gif/3013023-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%85%D9%84%D8%B5%D9%82%D8%A7%D8%AA-%D9%85%D8%AA%D8%AD%D8%B1%D9%83%D8%A9-%D9%84%D8%B4%D8%AE%D8%B5%D9%8A%D8%A9-%D9%83%D8%B1%D8%AA%D9%88%D9%86%D9%8A%D8%A9-%D8%AC%D8%A7%D9%87%D8%B2%D8%A9,0.0,0,لم يحسب,0,0,$10.00,ثلاثة أيام,0,2,10.0,.Mohamed H,https://khamsat.com/user/mohamed_khaled_noor,True,بائع جديد,5.0,1,100.0%,2,1,14 دقيقة
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,15 أيقونة متحركة بصيغة gif,https://khamsat.com/video-design/gif/1889936-15-%D8%A3%D9%8A%D9%82%D9%88%D9%86%D8%A9-%D9%85%D8%AA%D8%AD%D8%B1%D9%83%D8%A9-%D8%A8%D8%B5%D9%8A%D8%BA%D8%A9-gif,0.0,0,21 ساعة,0,0,$5.00,يوم واحد,0,1,45.0,محمد ي.,https://khamsat.com/user/%D9%84%D9%85%D8%B3%D9%87,True,بائع مميز,5.0,32,88.95%,6,34,يومين
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,انشاء جولات افتراضية صور ثلاثية الابعاد بتقنية عرض 360 درجة,https://khamsat.com/video-design/gif/2333103-%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-%D8%AC%D9%88%D9%84%D8%A7%D8%AA-%D8%A7%D9%81%D8%AA%D8%B1%D8%A7%D8%B6%D9%8A%D8%A9-%D8%B5%D9%88%D8%B1-%D8%AB%D9%84%D8%A7%D8%AB%D9%8A%D8%A9-%D8%A7%D9%84%D8%A7%D8%A8%D8%B9%D8%A7%D8%AF-%D8%A8%D8%AA%D9%82%D9%86%D9%8A%D8%A9-%D8%B9%D8%B1%D8%B6-360-%D8%AF%D8%B1%D8%AC%D8%A9,0.0,0,5 ساعات,0,0,$10.00,يومين,0,0,0.0,باسم م.,https://khamsat.com/user/mrbesooo,True,بائع مميز,5.0,36,97.18%,5,45,ساعة
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,تصميم صورة مصغره لليوتيوب لجلب المشاهدين,https://khamsat.com/video-design/gif/3044956-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%B5%D9%88%D8%B1%D8%A9-%D9%85%D8%B5%D8%BA%D8%B1%D9%87-%D9%84%D9%84%D9%8A%D9%88%D8%AA%D9%8A%D9%88%D8%A8-%D9%84%D8%AC%D9%84%D8%A8-%D8%A7%D9%84%D9%85%D8%B4%D8%A7%D9%87%D8%AF%D9%8A%D9%86,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,0,0.0,.Pmn E,https://khamsat.com/user/farhad56s,False,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,تحريك المجسمات أو الشخصيات 3 دي,https://khamsat.com/video-design/gif/1651409-%D8%AA%D8%AD%D8%B1%D9%8A%D9%83-%D8%A7%D9%84%D9%85%D8%AC%D8%B3%D9%85%D8%A7%D8%AA-%D8%A3%D9%88-%D8%A7%D9%84%D8%B4%D8%AE%D8%B5%D9%8A%D8%A7%D8%AA-3-%D8%AF%D9%8A,0.0,0,3 ساعات,0,0,$5.00,خمسة أيام,0,3,45.0,.Ahmed S,https://khamsat.com/user/hmedo_sebgagui,True,بائع نشيط,5.0,9,91.89%,5,13,ساعة
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,دعوه زفاف انيمشن رسوم متحركة بوصف قصير لقصه الزوجين معا,https://khamsat.com/video-design/gif/2381578-%D8%AF%D8%B9%D9%88%D9%87-%D8%B2%D9%81%D8%A7%D9%81-%D8%A7%D9%86%D9%8A%D9%85%D8%B4%D9%86-%D8%B1%D8%B3%D9%88%D9%85-%D9%85%D8%AA%D8%AD%D8%B1%D9%83%D8%A9-%D8%A8%D9%88%D8%B5%D9%81-%D9%82%D8%B5%D9%8A%D8%B1-%D9%84%D9%82%D8%B5%D9%87-%D8%A7%D9%84%D8%B2%D9%88%D8%AC%D9%8A%D9%86-%D9%85%D8%B9%D8%A7,0.0,0,لم يحسب,0,0,$10.00,خمسة أيام,0,1,15.0,.Eman A,https://khamsat.com/user/emanwaly,True,بائع جديد,5.0,1,100.0%,4,2,12 ساعة
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,رسم و تصميم ستوري بورد storyboard للفيديو و الموشن جرافيك,https://khamsat.com/video-design/gif/2461972-%D8%B1%D8%B3%D9%85-%D9%88-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%B3%D8%AA%D9%88%D8%B1%D9%8A-%D8%A8%D9%88%D8%B1%D8%AF-storyboard-%D9%84%D9%84%D9%81%D9%8A%D8%AF%D9%8A%D9%88-%D9%88-%D8%A7%D9%84%D9%85%D9%88%D8%B4%D9%86-%D8%AC%D8%B1%D8%A7%D9%81%D9%8A%D9%83,0.0,0,23 ساعة,0,0,$10.00,يومين,0,5,95.0,.Mohamed E,https://khamsat.com/user/mohamed_essam_abbas,True,بائع جديد,0.0,0,0.0%,4,0,يوم
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,رسم شخصيات ووجوه باحترافيه بقلم الرصاص والفحم,https://khamsat.com/video-design/gif/2989952-%D8%B1%D8%B3%D9%85-%D8%B4%D8%AE%D8%B5%D9%8A%D8%A7%D8%AA-%D9%88%D9%88%D8%AC%D9%88%D9%87-%D8%A8%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D9%87-%D8%A8%D9%82%D9%84%D9%85-%D8%A7%D9%84%D8%B1%D8%B5%D8%A7%D8%B5-%D9%88%D8%A7%D9%84%D9%81%D8%AD%D9%85,0.0,0,لم يحسب,0,0,$10.00,أربعة أيام,0,0,0.0,آلاء ح.,https://khamsat.com/user/hadeel_yousef12,False,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,صنع فيديو الانميشن بي احتراف,https://khamsat.com/video-design/gif/2529692-%D8%B5%D9%86%D8%B9-%D9%81%D9%8A%D8%AF%D9%8A%D9%88-%D8%A7%D9%84%D8%A7%D9%86%D9%85%D9%8A%D8%B4%D9%86-%D8%A8%D9%8A-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81,0.0,0,لم يحسب,0,0,$5.00,يومين,0,5,255.0,محمد ا.,https://khamsat.com/user/mogogo123,False,بائع جديد,0.0,0,لم يحسب بعد,5,0,يوم
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,انشاء فيديو رسوم متحركة للاطفال 2D,https://khamsat.com/video-design/gif/2431594-%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-%D9%81%D9%8A%D8%AF%D9%8A%D9%88-%D8%B1%D8%B3%D9%88%D9%85-%D9%85%D8%AA%D8%AD%D8%B1%D9%83%D8%A9-%D9%84%D9%84%D8%A7%D8%B7%D9%81%D8%A7%D9%84-2d,0.0,0,لم يحسب,0,0,$10.00,يومين,0,2,40.0,عمر ح.,https://khamsat.com/user/omar_hags,True,بائع جديد,0.0,0,لم يحسب بعد,3,0,لم يحسب
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,تصميم فيديوات كرتون قصيرة -رسوم متحركة-,https://khamsat.com/video-design/gif/2536178-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%81%D9%8A%D8%AF%D9%8A%D9%88%D8%A7%D8%AA-%D9%83%D8%B1%D8%AA%D9%88%D9%86-%D9%82%D8%B5%D9%8A%D8%B1%D8%A9-%D8%B1%D8%B3%D9%88%D9%85-%D9%85%D8%AA%D8%AD%D8%B1%D9%83%D8%A9,0.0,0,لم يحسب,0,0,$10.00,يومين,0,0,0.0,.D One M,https://khamsat.com/user/muss_28,False,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,تصميم الصور المتحركة بصيغة GIF لمشروعك,https://khamsat.com/video-design/gif/3018963-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%B5%D9%88%D8%B1-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%B1%D9%83%D8%A9-%D8%A8%D8%B5%D9%8A%D8%BA%D8%A9-gif-%D9%84%D9%85%D8%B4%D8%B1%D9%88%D8%B9%D9%83,0.0,0,لم يحسب,0,0,$10.00,خمسة أيام,0,3,65.0,.Radwan F,https://khamsat.com/user/rfathy,True,مشتري مميز,0.0,0,لم يحسب بعد,2,0,لم يحسب
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,تصميم الصور المتحركة الاحترافية بصيغة GIF,https://khamsat.com/video-design/gif/2023049-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%B5%D9%88%D8%B1-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%B1%D9%83%D8%A9-%D8%A7%D9%84%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%8A%D8%A9-%D8%A8%D8%B5%D9%8A%D8%BA%D8%A9-gif,5.0,7,4 أيام,9,0,$5.00,يوم واحد,7,1,5.0,.Abdulrahman E,https://khamsat.com/user/boody-group,True,بائع مميز,4.5,173,85.82%,4,193,يوم
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,فيديو احترافى للشركات ومكاتب الاستقدام,https://khamsat.com/video-design/gif/2438831-%D9%81%D9%8A%D8%AF%D9%8A%D9%88-%D8%A7%D8%AD%D8%AA%D8%B1%D8%A7%D9%81%D9%89-%D9%84%D9%84%D8%B4%D8%B1%D9%83%D8%A7%D8%AA-%D9%88%D9%85%D9%83%D8%A7%D8%AA%D8%A8-%D8%A7%D9%84%D8%A7%D8%B3%D8%AA%D9%82%D8%AF%D8%A7%D9%85,0.0,0,لم يحسب,0,0,$10.00,يوم واحد,0,4,40.0,.Marco A,https://khamsat.com/user/alwanatkidsacademy,True,بائع نشيط,5.0,6,100.0%,3,7,4 أيام
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,تحويل الصورة الثابتة لفيديو متحرك,https://khamsat.com/video-design/gif/2387731-%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D8%A7%D9%84%D8%B5%D9%88%D8%B1%D8%A9-%D8%A7%D9%84%D8%AB%D8%A7%D8%A8%D8%AA%D8%A9-%D9%84%D9%81%D9%8A%D8%AF%D9%8A%D9%88-%D9%85%D8%AA%D8%AD%D8%B1%D9%83,5.0,2,21 دقيقة,3,0,$5.00,يوم واحد,2,0,0.0,.Mohammed A,https://khamsat.com/user/mohamme_alali,True,بائع مميز,4.5,160,97.09%,15,177,ساعتين
فيديو وأنيميشن,https://khamsat.com/video-design,تصميم صور GIF,https://khamsat.com/video-design/gif,تحريك أي جزء من صوره باستخدام برنامج الفوتوشوب والافتر أفكت,https://khamsat.com/video-design/gif/2451667-%D8%AA%D8%AD%D8%B1%D9%8A%D9%83-%D8%A3%D9%8A-%D8%AC%D8%B2%D8%A1-%D9%85%D9%86-%D8%B5%D9%88%D8%B1%D9%87-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D8%A7%D9%84%D9%81%D9%88%D8%AA%D9%88%D8%B4%D9%88%D8%A8-%D9%88%D8%A7%D9%84%D8%A7%D9%81%D8%AA%D8%B1-%D8%A3%D9%81%D9%83%D8%AA,5.0,1,دقيقة,1,0,$5.00,يوم واحد,1,2,70.0,ليلى ا.,https://khamsat.com/user/%D8%AB%D8%B1%D9%8A%D8%A7-%D8%A7%D9%84%D8%AD%D9%85%D8%A7%D9%8A%D8%AF%D8%A9,True,مشتري VIP,4.5,195,97.04%,24,247,ساعتين
فيديو وأنيميشن,https://khamsat.com/video-design,رسوم متحركة للأطفال,https://khamsat.com/video-design/animation-for-kids,حرك صور قصتك او كتاباتك او روايتك وحولها كيفما تريد,https://khamsat.com/video-design/animation-for-kids/1356554-%D8%AD%D8%B1%D9%83-%D8%B5%D9%88%D8%B1-%D9%82%D8%B5%D8%AA%D9%83-%D8%A7%D9%88-%D9%83%D8%AA%D8%A7%D8%A8%D8%A7%D8%AA%D9%83-%D8%A7%D9%88-%D8%B1%D9%88%D8%A7%D9%8A%D8%AA%D9%83-%D9%88%D8%AD%D9%88%D9%84%D9%87%D8%A7-%D9%83%D9%8A%D9%81%D9%85%D8%A7-%D8%AA%D8%B1%D9%8A%D8%AF,5.0,5,ساعتين,7,0,$50.00,ثلاثة أيام,5,1,200.0,.Naser K,https://khamsat.com/user/marahah,True,بائع مميز,4.5,46,95.39%,12,45,5 ساعات
فيديو وأنيميشن,https://khamsat.com/video-design,رسوم متحركة للأطفال,https://khamsat.com/video-design/animation-for-kids,فيديو قصص كرتون مصورة للاطفال 3D,https://khamsat.com/video-design/animation-for-kids/2901051-%D9%81%D9%8A%D8%AF%D9%8A%D9%88-%D9%82%D8%B5%D8%B5-%D9%83%D8%B1%D8%AA%D9%88%D9%86-%D9%85%D8%B5%D9%88%D8%B1%D8%A9-%D9%84%D9%84%D8%A7%D8%B7%D9%81%D8%A7%D9%84-3d,4.0,2,ساعة,4,0,$10.00,يومين,2,4,65.0,مينا ا.,https://khamsat.com/user/mena_alfy91,True,بائع نشيط,5.0,8,100.0%,9,15,38 دقيقة
فيديو وأنيميشن,https://khamsat.com/video-design,رسوم متحركة للأطفال,https://khamsat.com/video-design/animation-for-kids,فيديو قصص قصيرة للاطفال 2D,https://khamsat.com/video-design/animation-for-kids/1910330-%D9%81%D9%8A%D8%AF%D9%8A%D9%88-%D9%82%D8%B5%D8%B5-%D9%82%D8%B5%D9%8A%D8%B1%D8%A9-%D9%84%D9%84%D8%A7%D8%B7%D9%81%D8%A7%D9%84-2d,5.0,12,ساعة,12,0,$5.00,يومين,12,1,5.0,رهام ع.,https://khamsat.com/user/reham1250,True,بائع نشيط,5.0,15,90.24%,9,18,ساعة
فيديو وأنيميشن,https://khamsat.com/video-design,رسوم متحركة للأطفال,https://khamsat.com/video-design/animation-for-kids,انشاء فيديوهات رسوم متحركة بالذكاء الاصطناعي,https://khamsat.com/video-design/animation-for-kids/2808957-%D8%A7%D9%86%D8%B4%D8%A7%D8%A1-%D9%81%D9%8A%D8%AF%D9%8A%D9%88%D9%87%D8%A7%D8%AA-%D8%B1%D8%B3%D9%88%D9%85-%D9%85%D8%AA%D8%AD%D8%B1%D9%83%D8%A9-%D8%A8%D8%A7%D9%84%D8%B0%D9%83%D8%A7%D8%A1-%D8%A7%D9%84%D8%A7%D8%B5%D8%B7%D9%86%D8%A7%D8%B9%D9%8A,4.5,3,12 دقيقة,3,0,$10.00,يومين,3,3,80.0,.Ahmed M,https://khamsat.com/user/ahmed_mostafa1412,True,بائع مميز,4.5,36,99.17%,6,39,4 ساعات
فيديو وأنيميشن,https://khamsat.com/video-design,رسوم متحركة للأطفال,https://khamsat.com/video-design/animation-for-kids,تصميم فيديو قصة للاطفال,https://khamsat.com/video-design/animation-for-kids/2289492-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%81%D9%8A%D8%AF%D9%8A%D9%88-%D9%82%D8%B5%D8%A9-%D9%84%D9%84%D8%A7%D8%B7%D9%81%D8%A7%D9%84,5.0,15,ساعتين,17,0,$5.00,يومين,15,5,55.0,منة الله م.,https://khamsat.com/user/mennaallah_m,True,بائع نشيط,5.0,18,97.87%,5,19,ساعة
فيديو وأنيميشن,https://khamsat.com/video-design,رسوم متحركة للأطفال,https://khamsat.com/video-design/animation-for-kids,رسوم متحركة 2d,https://khamsat.com/video-design/animation-for-kids/2866421-%D8%B1%D8%B3%D9%88%D9%85-%D9%85%D8%AA%D8%AD%D8%B1%D9%83%D8%A9-2d,5.0,1,27 دقيقة,1,0,$50.00,خمسة أيام,1,5,240.0,.Ayat W,https://khamsat.com/user/teacherpen315,True,بائع مميز,5.0,28,84.29%,10,27,ساعة
فيديو وأنيميشن,https://khamsat.com/video-design,رسوم متحركة للأطفال,https://khamsat.com/video-design/animation-for-kids,رسم او تحريك رسوم كرتونيه,https://khamsat.com/video-design/animation-for-kids/1093114-%D8%B1%D8%B3%D9%85-%D8%A7%D9%88-%D8%AA%D8%AD%D8%B1%D9%8A%D9%83-%D8%B1%D8%B3%D9%88%D9%85-%D9%83%D8%B1%D8%AA%D9%88%D9%86%D9%8A%D9%87,5.0,3,17 ساعة,2,0,$50.00,أربعة أيام,3,1,50.0,.Walaa S,https://khamsat.com/user/walaa-shaker,True,بائع مميز,4.5,37,79.22%,6,24,يوم
فيديو وأنيميشن,https://khamsat.com/video-design,رسوم متحركة للأطفال,https://khamsat.com/video-design/animation-for-kids,تصميم قصة خاصة للأطفال طفلك هو بطل القصة,https://khamsat.com/video-design/animation-for-kids/2843869-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%82%D8%B5%D8%A9-%D8%AE%D8%A7%D8%B5%D8%A9-%D9%84%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D8%B7%D9%81%D9%84%D9%83-%D9%87%D9%88-%D8%A8%D8%B7%D9%84-%D8%A7%D9%84%D9%82%D8%B5%D8%A9,5.0,1,يوم,1,0,$10.00,أربعة أيام,1,0,0.0,عائشة م.,https://khamsat.com/user/aisha_moq,True,بائع جديد,5.0,1,100.0%,1,1,يوم
فيديو وأنيميشن,https://khamsat.com/video-design,رسوم متحركة للأطفال,https://khamsat.com/video-design/animation-for-kids,تصميم فيديو كارتوني 3D بشخصية متكلمة,https://khamsat.com/video-design/animation-for-kids/2971970-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%81%D9%8A%D8%AF%D9%8A%D9%88-%D9%83%D8%A7%D8%B1%D8%AA%D9%88%D9%86%D9%8A-3d-%D8%A8%D8%B4%D8%AE%D8%B5%D9%8A%D8%A9-%D9%85%D8%AA%D9%83%D9%84%D9%85%D8%A9,0.0,0,لم يحسب,0,0,$10.00,يوم واحد,0,2,10.0,.Hassan A,https://khamsat.com/user/hassanalikhamis,True,بائع جديد,0.0,0,لم يحسب بعد,2,0,لم يحسب
فيديو وأنيميشن,https://khamsat.com/video-design,رسوم متحركة للأطفال,https://khamsat.com/video-design/animation-for-kids,صناعة رسوم متحركة للاطفال انميشن,https://khamsat.com/video-design/animation-for-kids/3028021-%D8%B5%D9%86%D8%A7%D8%B9%D8%A9-%D8%B1%D8%B3%D9%88%D9%85-%D9%85%D8%AA%D8%AD%D8%B1%D9%83%D8%A9-%D9%84%D9%84%D8%A7%D8%B7%D9%81%D8%A7%D9%84-%D8%A7%D9%86%D9%85%D9%8A%D8%B4%D9%86,0.0,0,لم يحسب,0,0,$5.00,يومين,0,2,80.0,.Amani A,https://khamsat.com/user/saru,True,بائع جديد,0.0,0,لم يحسب بعد,3,0,يومين
فيديو وأنيميشن,https://khamsat.com/video-design,رسوم متحركة للأطفال,https://khamsat.com/video-design/animation-for-kids,صناعة افلام ثلاثية الابعاد وتحويل رؤيتك إلى واقع,https://khamsat.com/video-design/animation-for-kids/3046793-%D8%B5%D9%86%D8%A7%D8%B9%D8%A9-%D8%A7%D9%81%D9%84%D8%A7%D9%85-%D8%AB%D9%84%D8%A7%D8%AB%D9%8A%D8%A9-%D8%A7%D9%84%D8%A7%D8%A8%D8%B9%D8%A7%D8%AF-%D9%88%D8%AA%D8%AD%D9%88%D9%8A%D9%84-%D8%B1%D8%A4%D9%8A%D8%AA%D9%83-%D8%A5%D9%84%D9%89-%D9%88%D8%A7%D9%82%D8%B9,0.0,0,لم يحسب,0,0,$5.00,ثلاثة أيام,0,0,0.0,هيثم م.,https://khamsat.com/user/haythammalek_1974,False,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
فيديو وأنيميشن,https://khamsat.com/video-design,رسوم متحركة للأطفال,https://khamsat.com/video-design/animation-for-kids,قصص قصيرة تعليمية للأطفال و للكل,https://khamsat.com/video-design/animation-for-kids/3025129-%D9%82%D8%B5%D8%B5-%D9%82%D8%B5%D9%8A%D8%B1%D8%A9-%D8%AA%D8%B9%D9%84%D9%8A%D9%85%D9%8A%D8%A9-%D9%84%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D9%88-%D9%84%D9%84%D9%83%D9%84,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,0,0.0,.Aya M,https://khamsat.com/user/liilistars,True,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
فيديو وأنيميشن,https://khamsat.com/video-design,رسوم متحركة للأطفال,https://khamsat.com/video-design/animation-for-kids,أنا أقوم بصناعة الرسوم المتحركة,https://khamsat.com/video-design/animation-for-kids/2913294-%D8%A3%D9%86%D8%A7-%D8%A3%D9%82%D9%88%D9%85-%D8%A8%D8%B5%D9%86%D8%A7%D8%B9%D8%A9-%D8%A7%D9%84%D8%B1%D8%B3%D9%88%D9%85-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%B1%D9%83%D8%A9,0.0,0,لم يحسب,0,0,$10.00,يوم واحد,0,0,0.0,.Abdalrhman S,https://khamsat.com/user/abdalrhmansaad531,False,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
فيديو وأنيميشن,https://khamsat.com/video-design,رسوم متحركة للأطفال,https://khamsat.com/video-design/animation-for-kids,عمل رسوم متحركة ثلاثية الابعاد3d animation,https://khamsat.com/video-design/animation-for-kids/3028029-%D8%B9%D9%85%D9%84-%D8%B1%D8%B3%D9%88%D9%85-%D9%85%D8%AA%D8%AD%D8%B1%D9%83%D8%A9-%D8%AB%D9%84%D8%A7%D8%AB%D9%8A%D8%A9-%D8%A7%D9%84%D8%A7%D8%A8%D8%B9%D8%A7%D8%AF3d-animation,0.0,0,لم يحسب,0,0,$10.00,يومين,0,3,100.0,.Amani A,https://khamsat.com/user/saru,True,بائع جديد,0.0,0,لم يحسب بعد,3,0,يومين
فيديو وأنيميشن,https://khamsat.com/video-design,رسوم متحركة للأطفال,https://khamsat.com/video-design/animation-for-kids,رسم شخصيات ورسم قصص أطفال,https://khamsat.com/video-design/animation-for-kids/3030045-%D8%B1%D8%B3%D9%85-%D8%B4%D8%AE%D8%B5%D9%8A%D8%A7%D8%AA-%D9%88%D8%B1%D8%B3%D9%85-%D9%82%D8%B5%D8%B5-%D8%A3%D8%B7%D9%81%D8%A7%D9%84,0.0,0,لم يحسب,0,0,$10.00,أربعة أيام,0,3,155.0,نسيبة ج.,https://khamsat.com/user/nosaiba_gebril,False,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
