Category Name,Category URL,Service Name,Service URL,Offer Name,Offer URL,Offer Stars,Offer Raters,Offer Response Time,Offer Buyers,Pending,Price,Duration,Reviews,Available Additions,Additions Price,Owner Name,Owner URL,Owner Verified,Owner Level,Owner Stars,Owner Raters,Owner Completion Rate,Owner Services,Owner Customers,Owner Response Time
هندسة وعمارة,https://khamsat.com/engineering,أخرى,https://khamsat.com/engineering/architectural-engineering-services,البرامج الزمنية بالبريمافيرا Primavera و MS Project,https://khamsat.com/engineering/architectural-engineering-services/2982787-%D8%A7%D9%84%D8%A8%D8%B1%D8%A7%D9%85%D8%AC-%D8%A7%D9%84%D8%B2%D9%85%D9%86%D9%8A%D8%A9-%D8%A8%D8%A7%D9%84%D8%A8%D8%B1%D9%8A%D9%85%D8%A7%D9%81%D9%8A%D8%B1%D8%A7-primavera-%D9%88-ms-project,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,3,20.0,هيثم ا.,https://khamsat.com/user/graphiarch,True,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
هندسة وعمارة,https://khamsat.com/engineering,أخرى,https://khamsat.com/engineering/architectural-engineering-services,الرسم على برنامج الأوتوكاد,https://khamsat.com/engineering/architectural-engineering-services/2290783-%D8%A7%D9%84%D8%B1%D8%B3%D9%85-%D8%B9%D9%84%D9%89-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D8%A7%D9%84%D8%A3%D9%88%D8%AA%D9%88%D9%83%D8%A7%D8%AF,0.0,0,لم يحسب,0,0,$5.00,أربعة أيام,0,0,0.0,.Qussai I,https://khamsat.com/user/bea-group,True,بائع جديد,0.0,0,لم يحسب بعد,2,0,لم يحسب
هندسة وعمارة,https://khamsat.com/engineering,أخرى,https://khamsat.com/engineering/architectural-engineering-services,تصميميات معمارية ولاندسكيب خارجية وداخلية,https://khamsat.com/engineering/architectural-engineering-services/1747438-%D8%AA%D8%B5%D9%85%D9%8A%D9%85%D9%8A%D8%A7%D8%AA-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A%D8%A9-%D9%88%D9%84%D8%A7%D9%86%D8%AF%D8%B3%D9%83%D9%8A%D8%A8-%D8%AE%D8%A7%D8%B1%D8%AC%D9%8A%D8%A9-%D9%88%D8%AF%D8%A7%D8%AE%D9%84%D9%8A%D8%A9,0.0,0,5 أيام,0,0,$5.00,يومين,0,4,350.0,رحمة أ.,https://khamsat.com/user/rahmaabozeinb1995,True,بائع جديد,0.0,0,لم يحسب بعد,2,0,يومين
هندسة وعمارة,https://khamsat.com/engineering,أخرى,https://khamsat.com/engineering/architectural-engineering-services,فرز الوحدات العقارية في المملكة العربية السعودية,https://khamsat.com/engineering/architectural-engineering-services/2857666-%D9%81%D8%B1%D8%B2-%D8%A7%D9%84%D9%88%D8%AD%D8%AF%D8%A7%D8%AA-%D8%A7%D9%84%D8%B9%D9%82%D8%A7%D8%B1%D9%8A%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D9%85%D9%84%D9%83%D8%A9-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A%D8%A9,0.0,0,لم يحسب,0,0,$10.00,ثلاثة أيام,0,5,200.0,مصطفى ر.,https://khamsat.com/user/moustafaramdan,True,بائع جديد,0.0,0,لم يحسب بعد,2,0,لم يحسب
هندسة وعمارة,https://khamsat.com/engineering,أخرى,https://khamsat.com/engineering/architectural-engineering-services,رسم كافة المشاريع المعماريه على برنامج الاوتوكاد,https://khamsat.com/engineering/architectural-engineering-services/2466492-%D8%B1%D8%B3%D9%85-%D9%83%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%A7%D9%84%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A%D9%87-%D8%B9%D9%84%D9%89-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D8%A7%D9%84%D8%A7%D9%88%D8%AA%D9%88%D9%83%D8%A7%D8%AF,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,5,190.0,.Farahat M,https://khamsat.com/user/farh_mohammed,False,بائع جديد,0.0,0,لم يحسب بعد,1,0,لم يحسب
هندسة وعمارة,https://khamsat.com/engineering,أخرى,https://khamsat.com/engineering/architectural-engineering-services,تصميم لوحة دراسة موقع site analysis للطلبة,https://khamsat.com/engineering/architectural-engineering-services/2937885-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%84%D9%88%D8%AD%D8%A9-%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9-%D9%85%D9%88%D9%82%D8%B9-site-analysis-%D9%84%D9%84%D8%B7%D9%84%D8%A8%D8%A9,0.0,0,لم يحسب,0,0,$5.00,يوم واحد,0,0,0.0,شهد صلاح ع.,https://khamsat.com/user/shahdsalah,False,بائع جديد,0.0,0,لم يحسب بعد,3,0,لم يحسب
هندسة وعمارة,https://khamsat.com/engineering,أخرى,https://khamsat.com/engineering/architectural-engineering-services,5 متر مسطح تصميم داخلى او خارجى 3d,https://khamsat.com/engineering/architectural-engineering-services/1839309-5-%D9%85%D8%AA%D8%B1-%D9%85%D8%B3%D8%B7%D8%AD-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AF%D8%A7%D8%AE%D9%84%D9%89-%D8%A7%D9%88-%D8%AE%D8%A7%D8%B1%D8%AC%D9%89-3d,0.0,0,لم يحسب,0,0,$5.00,يومين,0,2,75.0,.Abdelaziz F,https://khamsat.com/user/aziz_foad,True,بائع نشيط,5.0,12,83.33%,7,17,9 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,التصميم الهندسي للأبنية البيتونية,https://khamsat.com/engineering/structural-design/1589112-%D8%A7%D9%84%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D9%87%D9%86%D8%AF%D8%B3%D9%8A-%D9%84%D9%84%D8%A3%D8%A8%D9%86%D9%8A%D8%A9-%D8%A7%D9%84%D8%A8%D9%8A%D8%AA%D9%88%D9%86%D9%8A%D8%A9,5.0,7,5 ساعات,7,0,$5.00,أسبوع,7,5,300.0,.Ghinwa H,https://khamsat.com/user/ghinwa-hob,True,بائع نشيط,5.0,7,92.11%,3,7,4 أيام
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,تصميم انشائي منشأت معدنيه,https://khamsat.com/engineering/structural-design/2846802-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D9%85%D9%86%D8%B4%D8%A3%D8%AA-%D9%85%D8%B9%D8%AF%D9%86%D9%8A%D9%87,5.0,1,5 دقائق,1,0,$5.00,يومين,1,4,300.0,.Mohamed A,https://khamsat.com/user/mohamed_799,True,بائع جديد,5.0,1,100.0%,1,1,5 دقائق
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,تصميم إنشائي ودراسة المنشآت المعدنية,https://khamsat.com/engineering/structural-design/3034932-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A5%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D9%88%D8%AF%D8%B1%D8%A7%D8%B3%D8%A9-%D8%A7%D9%84%D9%85%D9%86%D8%B4%D8%A2%D8%AA-%D8%A7%D9%84%D9%85%D8%B9%D8%AF%D9%86%D9%8A%D8%A9,5.0,1,3 ساعات,1,0,$10.00,يومين,1,3,200.0,.Waleed S,https://khamsat.com/user/drengwaleed,True,بائع جديد,5.0,1,100.0%,2,1,3 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,تصميم جميع انواع المنشاءات الخرسانية والمعدنية,https://khamsat.com/engineering/structural-design/3000422-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%86%D9%88%D8%A7%D8%B9-%D8%A7%D9%84%D9%85%D9%86%D8%B4%D8%A7%D8%A1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AE%D8%B1%D8%B3%D8%A7%D9%86%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D9%85%D8%B9%D8%AF%D9%86%D9%8A%D8%A9,5.0,1,5 أيام,1,0,$5.00,أسبوع,1,2,120.0,.Yasser A,https://khamsat.com/user/yasser7anwar,True,بائع جديد,5.0,1,100.0%,2,1,5 أيام
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,تصميم فلل معماري وانشائي مستغل ومميز,https://khamsat.com/engineering/structural-design/2583495-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%81%D9%84%D9%84-%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A-%D9%88%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D9%85%D8%B3%D8%AA%D8%BA%D9%84-%D9%88%D9%85%D9%85%D9%8A%D8%B2,5.0,1,45 دقيقة,1,0,$5.00,أربعة أيام,1,3,275.0,سراج الدين ج.,https://khamsat.com/user/serajadeenjaber,True,بائع جديد,5.0,1,100.0%,2,1,45 دقيقة
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,تصميم انشائي هندسي وحسابي لمنشات معدنية عبر Robot Structul,https://khamsat.com/engineering/structural-design/831364-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D9%87%D9%86%D8%AF%D8%B3%D9%8A-%D9%88%D8%AD%D8%B3%D8%A7%D8%A8%D9%8A-%D9%84%D9%85%D9%86%D8%B4%D8%A7%D8%AA-%D9%85%D8%B9%D8%AF%D9%86%D9%8A%D8%A9-%D8%B9%D8%A8%D8%B1-robot-structul,5.0,9,11 ساعة,12,0,$5.00,ستة أيام,9,2,65.0,.Aymane H,https://khamsat.com/user/%D8%A3%D9%8A%D9%85%D9%86-aymane-hmme,True,بائع نشيط,5.0,9,100.0%,3,12,13 ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,رسم المخططات التنفيذية للمشاريع الإنشائية,https://khamsat.com/engineering/structural-design/2297253-%D8%B1%D8%B3%D9%85-%D8%A7%D9%84%D9%85%D8%AE%D8%B7%D8%B7%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D9%8A%D8%A9-%D9%84%D9%84%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D8%A7%D9%84%D8%A5%D9%86%D8%B4%D8%A7%D8%A6%D9%8A%D8%A9,5.0,2,ساعتين,2,0,$20.00,يوم واحد,2,1,20.0,مهند ح.,https://khamsat.com/user/mohamad_4444,True,بائع نشيط,4.5,12,97.96%,6,12,6 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,تصميم وحساب ورسم المخططات الإنشائية AutoCAD,https://khamsat.com/engineering/structural-design/1048160-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%AD%D8%B3%D8%A7%D8%A8-%D9%88%D8%B1%D8%B3%D9%85-%D8%A7%D9%84%D9%85%D8%AE%D8%B7%D8%B7%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D9%86%D8%B4%D8%A7%D8%A6%D9%8A%D8%A9-autocad,5.0,24,ساعة,31,0,$25.00,ثلاثة أيام,24,5,140.0,سليمان ك.,https://khamsat.com/user/slmo,True,بائع موثوق,4.5,204,97.19%,7,248,ساعتين
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,مجموعة أدوات excel مفيدة لتصميم المنشآت الخرسانية,https://khamsat.com/engineering/structural-design/3018799-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A9-%D8%A3%D8%AF%D9%88%D8%A7%D8%AA-excel-%D9%85%D9%81%D9%8A%D8%AF%D8%A9-%D9%84%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D9%85%D9%86%D8%B4%D8%A2%D8%AA-%D8%A7%D9%84%D8%AE%D8%B1%D8%B3%D8%A7%D9%86%D9%8A%D8%A9,5.0,1,لم يحسب,1,0,$5.00,ثلاثة أيام,1,0,0.0,.Mahmoud A,https://khamsat.com/user/mahabdelhay,True,بائع جديد,5.0,2,100.0%,4,2,37 دقيقة
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,شرح كورس برنامج Robot Structural وتحليل العناصر الانشائية,https://khamsat.com/engineering/structural-design/2948127-%D8%B4%D8%B1%D8%AD-%D9%83%D9%88%D8%B1%D8%B3-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-robot-structural-%D9%88%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D8%A7%D9%84%D8%B9%D9%86%D8%A7%D8%B5%D8%B1-%D8%A7%D9%84%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A%D8%A9,5.0,1,ساعتين,1,0,$10.00,ثلاثة أيام,1,2,115.0,شريف ا.,https://khamsat.com/user/shreef_000,True,بائع نشيط,5.0,12,100.0%,8,16,ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,تصميم انشائي، ونمذجة المنشآت المعدنية ستيل steel strucures,https://khamsat.com/engineering/structural-design/2908951-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D9%88%D9%86%D9%85%D8%B0%D8%AC%D8%A9-%D8%A7%D9%84%D9%85%D9%86%D8%B4%D8%A2%D8%AA-%D8%A7%D9%84%D9%85%D8%B9%D8%AF%D9%86%D9%8A%D8%A9-%D8%B3%D8%AA%D9%8A%D9%84-steel-strucures,4.5,3,ساعة,4,0,$5.00,ثلاثة أيام,3,4,155.0,.Ahmed M,https://khamsat.com/user/ahmedmagdymelegy,True,بائع نشيط,4.5,11,78.57%,5,5,يوم
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,تصميم انشائي بالكود المصري او السعودي,https://khamsat.com/engineering/structural-design/2715761-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D8%A8%D8%A7%D9%84%D9%83%D9%88%D8%AF-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A-%D8%A7%D9%88-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A,5.0,1,4 ساعات,1,0,$5.00,يوم واحد,1,5,170.0,.Reham E,https://khamsat.com/user/eng_rehamelmekawy,True,بائع جديد,5.0,3,100.0%,4,3,3 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,التصميم الانشائي لاي مبني وتجهيز اللوحات التنفيذية,https://khamsat.com/engineering/structural-design/1227884-%D8%A7%D9%84%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D9%84%D8%A7%D9%8A-%D9%85%D8%A8%D9%86%D9%8A-%D9%88%D8%AA%D8%AC%D9%87%D9%8A%D8%B2-%D8%A7%D9%84%D9%84%D9%88%D8%AD%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D9%8A%D8%A9,5.0,23,دقيقتين,24,0,$5.00,أربعة أيام,23,0,0.0,.Mina B,https://khamsat.com/user/mina_boules1,True,بائع نشيط,5.0,30,92.16%,4,28,ساعة
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,رسم مخططات انشائية ومعمارية 2d على برنامج اتوكاد,https://khamsat.com/engineering/structural-design/1881250-%D8%B1%D8%B3%D9%85-%D9%85%D8%AE%D8%B7%D8%B7%D8%A7%D8%AA-%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A%D8%A9-%D9%88%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A%D8%A9-2d-%D8%B9%D9%84%D9%89-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D8%A7%D8%AA%D9%88%D9%83%D8%A7%D8%AF,5.0,3,8 دقائق,4,0,$10.00,يومين,3,1,10.0,.Mohammad Jamel N,https://khamsat.com/user/jamel_na,True,بائع نشيط,5.0,5,100.0%,2,6,56 دقيقة
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,تخطيط البرنامج الزمني التفصيلي للمشروعات الأنشائية ومتعلقاته,https://khamsat.com/engineering/structural-design/1233407-%D8%AA%D8%AE%D8%B7%D9%8A%D8%B7-%D8%A7%D9%84%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-%D8%A7%D9%84%D8%B2%D9%85%D9%86%D9%8A-%D8%A7%D9%84%D8%AA%D9%81%D8%B5%D9%8A%D9%84%D9%8A-%D9%84%D9%84%D9%85%D8%B4%D8%B1%D9%88%D8%B9%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%86%D8%B4%D8%A7%D8%A6%D9%8A%D8%A9-%D9%88%D9%85%D8%AA%D8%B9%D9%84%D9%82%D8%A7%D8%AA%D9%87,5.0,1,4 ساعات,2,0,$10.00,يومين,1,4,115.0,.Ahmed A,https://khamsat.com/user/ahmed-abdel-kader,True,مشتري مميز,5.0,1,100.0%,1,2,4 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,تصميم المنشآت المعدنية للمستودعات والمصانع والجراجات,https://khamsat.com/engineering/structural-design/1460590-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D9%85%D9%86%D8%B4%D8%A2%D8%AA-%D8%A7%D9%84%D9%85%D8%B9%D8%AF%D9%86%D9%8A%D8%A9-%D9%84%D9%84%D9%85%D8%B3%D8%AA%D9%88%D8%AF%D8%B9%D8%A7%D8%AA-%D9%88%D8%A7%D9%84%D9%85%D8%B5%D8%A7%D9%86%D8%B9-%D9%88%D8%A7%D9%84%D8%AC%D8%B1%D8%A7%D8%AC%D8%A7%D8%AA,5.0,5,24 دقيقة,6,0,$30.00,أسبوع,5,4,405.0,.Amr E,https://khamsat.com/user/%D8%B9%D9%85%D8%B1%D9%88-%D8%A7%D9%84%D8%B3%D9%88%D9%8A%D8%B1%D9%83%D9%8A,True,بائع مميز,4.5,51,90.37%,11,64,ساعتين
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,التصميم الانشائي للمباني وعمل اللوحات التنفيذية,https://khamsat.com/engineering/structural-design/1879699-%D8%A7%D9%84%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%84%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D9%84%D9%84%D9%85%D8%A8%D8%A7%D9%86%D9%8A-%D9%88%D8%B9%D9%85%D9%84-%D8%A7%D9%84%D9%84%D9%88%D8%AD%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D9%8A%D8%A9,4.5,12,دقيقتين,14,0,$5.00,يومين,12,4,205.0,محمد أ.,https://khamsat.com/user/mohammed_samy_s,True,بائع مميز,4.5,20,90.24%,2,24,8 دقائق
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,تصميم انشائي متكامل للمشروع,https://khamsat.com/engineering/structural-design/2916037-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D9%85%D8%AA%D9%83%D8%A7%D9%85%D9%84-%D9%84%D9%84%D9%85%D8%B4%D8%B1%D9%88%D8%B9,5.0,1,17 ساعة,1,0,$5.00,خمسة أيام,1,3,215.0,عبدالعليم ا.,https://khamsat.com/user/abdulalim1,True,بائع جديد,5.0,2,100.0%,2,2,10 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,تصميم وتحليل كافة الأعمال الهندسية بواسطة البرامج الأنشائية,https://khamsat.com/engineering/structural-design/1424580-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%AA%D8%AD%D9%84%D9%8A%D9%84-%D9%83%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%A3%D8%B9%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D9%87%D9%86%D8%AF%D8%B3%D9%8A%D8%A9-%D8%A8%D9%88%D8%A7%D8%B3%D8%B7%D8%A9-%D8%A7%D9%84%D8%A8%D8%B1%D8%A7%D9%85%D8%AC-%D8%A7%D9%84%D8%A3%D9%86%D8%B4%D8%A7%D8%A6%D9%8A%D8%A9,5.0,2,5 ساعات,3,0,$5.00,يومين,2,5,180.0,.Ahmed A,https://khamsat.com/user/ahmedanwerfares,True,بائع مميز,4.5,31,87.4%,3,34,ساعتين
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,تصميم انشائي لكفاة المنشئات الخرسانية,https://khamsat.com/engineering/structural-design/1460625-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D9%84%D9%83%D9%81%D8%A7%D8%A9-%D8%A7%D9%84%D9%85%D9%86%D8%B4%D8%A6%D8%A7%D8%AA-%D8%A7%D9%84%D8%AE%D8%B1%D8%B3%D8%A7%D9%86%D9%8A%D8%A9,5.0,2,3 دقائق,2,0,$30.00,خمسة أيام,2,5,385.0,.Amr E,https://khamsat.com/user/%D8%B9%D9%85%D8%B1%D9%88-%D8%A7%D9%84%D8%B3%D9%88%D9%8A%D8%B1%D9%83%D9%8A,True,بائع مميز,4.5,51,90.37%,11,64,ساعتين
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,تخطيط وتنظيم عمراني وتصميم وتخطيط المشاريع والمدن الضخمة,https://khamsat.com/engineering/structural-design/1673251-%D8%AA%D8%AE%D8%B7%D9%8A%D8%B7-%D9%88%D8%AA%D9%86%D8%B8%D9%8A%D9%85-%D8%B9%D9%85%D8%B1%D8%A7%D9%86%D9%8A-%D9%88%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%88%D8%AA%D8%AE%D8%B7%D9%8A%D8%B7-%D8%A7%D9%84%D9%85%D8%B4%D8%A7%D8%B1%D9%8A%D8%B9-%D9%88%D8%A7%D9%84%D9%85%D8%AF%D9%86-%D8%A7%D9%84%D8%B6%D8%AE%D9%85%D8%A9,5.0,7,دقيقتين,6,0,$5.00,أسبوع,7,2,110.0,.Yamen A,https://khamsat.com/user/archyamenali98,True,بائع نشيط,5.0,17,93.1%,4,9,يوم
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,النمذجة باستخدام برنامج ETABS,https://khamsat.com/engineering/structural-design/1648888-%D8%A7%D9%84%D9%86%D9%85%D8%B0%D8%AC%D8%A9-%D8%A8%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%A8%D8%B1%D9%86%D8%A7%D9%85%D8%AC-etabs,5.0,3,7 ساعات,3,1,$5.00,يوم واحد,3,1,100.0,نقاء ق.,https://khamsat.com/user/naqa,True,بائع نشيط,5.0,5,87.5%,4,6,5 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,تصميم مخططات انشائية تنفيذية بكلفة اقتصادية,https://khamsat.com/engineering/structural-design/1673788-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D9%85%D8%AE%D8%B7%D8%B7%D8%A7%D8%AA-%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A%D8%A9-%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D9%8A%D8%A9-%D8%A8%D9%83%D9%84%D9%81%D8%A9-%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A%D8%A9,4.5,10,يومين,10,0,$5.00,ثلاثة أيام,10,3,170.0,.Ali S,https://khamsat.com/user/salamoon,True,بائع مميز,4.5,104,86.7%,13,139,7 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,عمل جميع المخططات المعمارية و الإنشائية,https://khamsat.com/engineering/structural-design/661206-%D8%B9%D9%85%D9%84-%D8%AC%D9%85%D9%8A%D8%B9-%D8%A7%D9%84%D9%85%D8%AE%D8%B7%D8%B7%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A%D8%A9-%D9%88-%D8%A7%D9%84%D8%A5%D9%86%D8%B4%D8%A7%D8%A6%D9%8A%D8%A9,5.0,2,ساعة,3,0,$10.00,أسبوع,2,2,15.0,سامية ب.,https://khamsat.com/user/%D8%B3%D8%A7%D9%85%D9%8A%D8%A9-%D8%A8%D9%88%D9%86%D8%A7%D8%A8,True,بائع نشيط,5.0,16,70.77%,4,15,يومين
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,مراجعة ومقارنة اللوحات المعمارية والإنشائية لكل لوحة خدمة,https://khamsat.com/engineering/structural-design/1952700-%D9%85%D8%B1%D8%A7%D8%AC%D8%B9%D8%A9-%D9%88%D9%85%D9%82%D8%A7%D8%B1%D9%86%D8%A9-%D8%A7%D9%84%D9%84%D9%88%D8%AD%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B9%D9%85%D8%A7%D8%B1%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%A5%D9%86%D8%B4%D8%A7%D8%A6%D9%8A%D8%A9-%D9%84%D9%83%D9%84-%D9%84%D9%88%D8%AD%D8%A9-%D8%AE%D8%AF%D9%85%D8%A9,5.0,5,7 ساعات,8,0,$15.00,يوم واحد,5,0,0.0,محمد م.,https://khamsat.com/user/%D8%A7%D9%84%D9%82%D8%A7%D8%B6%D9%8A-%D8%A7%D9%84%D9%81%D8%A7%D8%B6%D9%84,True,بائع مميز,5.0,159,93.84%,19,199,3 ساعات
هندسة وعمارة,https://khamsat.com/engineering,تصميم إنشائي,https://khamsat.com/engineering/structural-design,تصميم انشائي للمنشآت المعدنية( هنجر معدني ) بالكود السعودي,https://khamsat.com/engineering/structural-design/2191549-%D8%AA%D8%B5%D9%85%D9%8A%D9%85-%D8%A7%D9%86%D8%B4%D8%A7%D8%A6%D9%8A-%D9%84%D9%84%D9%85%D9%86%D8%B4%D8%A2%D8%AA-%D8%A7%D9%84%D9%85%D8%B9%D8%AF%D9%86%D9%8A%D8%A9-%D9%87%D9%86%D8%AC%D8%B1-%D9%85%D8%B9%D8%AF%D9%86%D9%8A-%D8%A8%D8%A7%D9%84%D9%83%D9%88%D8%AF-%D8%A7%D9%84%D8%B3%D8%B9%D9%88%D8%AF%D9%8A,5.0,1,7 ساعات,1,0,$5.00,خمسة أيام,1,3,225.0,.Amjad A,https://khamsat.com/user/amjad262,True,بائع جديد,5.0,1,100.0%,4,1,يوم
